step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
7167,76.7,58.348105526817136,8.167618026787602,137.02745481473352,0.0,97.77993382893898,0,36.68025420989071,2.56726677590382,0.0,79.44412350283386,79.44412350283386,4.95831499171905
7168,1.0,233.39242210726854,32.67047210715041,-204.12409790702492,0.0,-122.13286872118402,0,-76.62800232928319,-5.3632268565576915,0.0,2.8161211735506697,2.8161211735506697,-0.40491186483864183
7169,5.9,233.39242210726854,32.67047210715041,24.225027761420495,0.0,2.120102148731613,0,20.658993750398224,1.445931862290657,0.0,23.475114923948894,23.475114923948894,1.0410199974520151
7170,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7171,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7172,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7173,0.8,229.05263157894737,32.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7174,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7175,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7176,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7177,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7178,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7179,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7180,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7181,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7182,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7183,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7184,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7185,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7186,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7187,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7188,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7189,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7190,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7191,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7192,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7193,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7194,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7195,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7196,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7197,56.8,70.15889441963375,8.0,-16.352839551263855,0.0,-18.96047989132242,0,3.3013177594134033,-0.6936774193548388,0.0,70.58755205482937,70.58755205482937,3.404258064516129
7198,0.9,609.865470852018,32.0,-107.2795851350255,0.0,-41.363136219209586,0,-62.072319883557846,-3.844129032258064,0.0,8.515232171271528,8.515232171271528,-0.439870967741935
7199,5.8,225.9136212624585,32.0,17.28822235863396,0.0,2.1172789860195063,0,13.754685308098326,1.4162580645161287,0.0,22.26991747936985,22.26991747936985,0.9763870967741937
7200,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7201,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7202,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7203,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7204,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7205,77.2,28.63157894736842,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7206,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7207,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7208,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7209,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7210,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7211,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7212,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7213,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7214,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7215,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7216,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7217,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7218,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7219,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7220,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7221,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7222,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7223,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7224,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7225,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7226,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7227,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7228,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7229,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7230,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7231,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7232,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7233,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7234,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7235,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7236,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7237,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7238,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7239,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7240,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7241,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7242,76.1,35.42179544746583,4.0,-11.17586539074281,0.0,-19.901762608051587,0,8.765639152792648,-0.039741935483871504,0.0,47.29468499320012,47.29468499320012,2.0494193548387094
7243,56.8,70.15889441963375,8.0,-46.82554069246803,0.0,-71.4732464637747,0,23.29286706162925,1.3548387096774197,0.0,70.58755205482937,70.58755205482937,3.404258064516129
7244,0.9,609.865470852018,32.0,-107.2795851350255,0.0,-41.363136219209586,0,-62.072319883557846,-3.844129032258064,0.0,8.515232171271528,8.515232171271528,-0.439870967741935
7245,5.8,225.9136212624585,32.0,17.28822235863396,0.0,2.1172789860195063,0,13.754685308098326,1.4162580645161287,0.0,22.26991747936985,22.26991747936985,0.9763870967741937
7246,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7247,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7248,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7249,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7250,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7251,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7252,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7253,0.8,229.05263157894737,32.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7254,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7255,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7256,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7257,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7258,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7259,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7260,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7261,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7262,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7263,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7264,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7265,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7266,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7267,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7268,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7269,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7270,0.8,229.05263157894737,32.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7271,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7272,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7273,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7274,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7275,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7276,64.1,1.8233782977130355,1.0209522533484503,-85.97747754529912,0.0,-86.57993039748638,0,0.7113544314421649,-0.1089015792549037,0.0,0.7113544314421649,0.7113544314421649,-0.1089015792549037
7277,63.9,29.174052763408568,4.083809013393801,32.88309145880161,0.0,-0.4477400423483624,0,31.564913442293715,1.7659180588562549,0.0,32.27626787373588,32.27626787373588,1.6570164796013511
7278,41.9,58.348105526817136,8.167618026787602,-18.610560631169413,0.0,-29.832193786590555,0,10.487601419207262,0.7340317362138793,0.0,42.76386929294314,42.76386929294314,2.39104821581523
7279,76.7,58.348105526817136,8.167618026787602,137.02745481473352,0.0,97.77993382893898,0,36.68025420989071,2.56726677590382,0.0,79.44412350283386,79.44412350283386,4.95831499171905
7280,1.0,233.39242210726854,32.67047210715041,-204.12409790702492,0.0,-122.13286872118402,0,-76.62800232928319,-5.3632268565576915,0.0,2.8161211735506697,2.8161211735506697,-0.40491186483864183
7281,5.9,233.39242210726854,32.67047210715041,24.225027761420495,0.0,2.120102148731613,0,20.658993750398224,1.445931862290657,0.0,23.475114923948894,23.475114923948894,1.0410199974520151
7282,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7283,77.2,28.63157894736842,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7284,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7285,66.4,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7286,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7287,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7288,66.4,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7289,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7290,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7291,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7292,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7293,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7294,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7295,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7296,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7297,76.9,2.22726369911292,1.0,-13.568008705724594,0.0,-15.256617865034233,0,1.6940285141483484,-0.005419354838709645,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
7298,76.1,35.42179544746583,4.0,34.49383892250298,0.0,-13.161656266226204,0,45.600656479051764,2.0548387096774188,0.0,47.294684993200114,47.294684993200114,2.049419354838709
7299,56.8,70.15889441963375,8.0,-46.82554069246803,0.0,-71.4732464637747,0,23.29286706162925,1.3548387096774197,0.0,70.58755205482936,70.58755205482936,3.404258064516129
7300,0.9,609.865470852018,32.0,-107.2795851350255,0.0,-41.363136219209586,0,-62.072319883557846,-3.844129032258064,0.0,8.515232171271514,8.515232171271514,-0.439870967741935
7301,5.8,225.9136212624585,32.0,17.28822235863396,0.0,2.1172789860195063,0,13.754685308098326,1.4162580645161287,0.0,22.269917479369838,22.269917479369838,0.9763870967741937
7302,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7303,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7304,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7305,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7306,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7307,77.2,28.63157894736842,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7308,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7309,66.4,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7310,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7311,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7312,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7313,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7314,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7315,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7316,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7317,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7318,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7319,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7320,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7321,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
7322,77.2,28.63157894736842,4.0,32.1016956075212,0.0,-8.516511523208848,0,38.52904584040747,2.089161290322581,0.0,38.52904584040747,38.52904584040747,2.089161290322581
7323,66.4,57.26315789473684,8.0,-41.64856653194698,0.0,-72.41452918050386,0,28.757188455008492,2.008774193548387,0.0,67.28623429541597,67.28623429541597,4.097935483870968
7324,0.8,229.05263157894737,32.0,-130.30818390728626,0.0,-60.365419900495105,0,-65.37605432937181,-4.566709677419355,0.0,1.9101799660441543,1.9101799660441543,-0.4687741935483869
7325,5.7,229.05263157894737,32.0,23.805573691239307,0.0,2.1144633347028052,0,20.274852292020373,1.4162580645161291,0.0,22.185032258064528,22.185032258064528,0.9474838709677422
