step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
664,61.05,83.8447804362763,11.036917311595356,8.59165335190006,0.0,1.7270369771408522,0,6.808793816102295,0.05582255865691276,0.0,102.15799687700189,102.15799687700189,6.115934412009066
665,3.9,80.37026123888741,11.263709698320778,-167.8744326841888,0.0,-64.28621749114224,0,-97.21664389485852,-6.371571298188032,0.0,4.941352982143371,4.941352982143371,-0.25563688617896574
666,53.7,82.41285568054559,11.263709698320778,134.01469645660575,0.0,45.14721403200237,0,83.1933072788886,5.6741751457147735,0.0,88.13466026103197,88.13466026103197,5.418538259535808
667,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
668,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
669,55.6,29.189419315528287,4.09910716108441,-83.60256153920358,0.0,-76.10556682850417,0,-7.018631281644573,-0.4783634290548374,0.0,31.433878605790774,31.433878605790774,1.6054515998468966
670,43.05,29.788657972665867,4.198124238127224,-27.503736733190692,0.0,-20.137136150797755,0,-6.889335021794075,-0.47726556059886355,0.0,24.5445435839967,24.5445435839967,1.128186039248033
671,15.55,59.57731594533173,8.396248476254447,-30.417830258878592,0.0,-22.708559202019714,0,-7.201795489634393,-0.507475567224483,0.0,17.342748094362307,17.342748094362307,0.62071047202355
672,15.55,59.57731594533173,8.396248476254447,0.0,0.0,0.0,0,0.0,0.0,0.0,17.342748094362307,17.342748094362307,0.62071047202355
673,64.55,59.57731594533173,8.396248476254447,136.8851952123698,0.0,73.6627212732761,0,59.06074962210631,4.161724316987391,0.0,76.40349771646862,76.40349771646862,4.782434789010941
674,0.0,238.30926378132693,33.58499390501779,-165.07676830799042,0.0,-81.79083580251087,0,-77.80349771646861,-5.4824347890109415,0.0,-1.3999999999999915,-1.3999999999999915,-0.7000000000000002
675,5.95,238.30926378132693,33.58499390501779,33.582986735441644,0.0,2.874927965024705,0,28.686649816451634,2.0214089539653046,0.0,27.286649816451643,27.286649816451643,1.3214089539653044
676,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
677,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
678,55.6,29.189419315528287,4.09910716108441,-83.60256153920358,0.0,-76.10556682850417,0,-7.018631281644573,-0.4783634290548374,0.0,31.433878605790774,31.433878605790774,1.6054515998468966
679,43.05,29.788657972665867,4.198124238127224,-27.503736733190692,0.0,-20.137136150797755,0,-6.889335021794075,-0.47726556059886355,0.0,24.5445435839967,24.5445435839967,1.128186039248033
680,67.05,29.788657972665867,4.198124238127224,85.402445289077,0.0,69.91939044684997,0,14.46385705031174,1.0191977919152795,0.0,39.00840063430844,39.00840063430844,2.1473838311633124
681,52.15,30.422831557089552,4.297796005244265,-65.55866684725501,0.0,-56.667939826213164,0,-8.310554796402256,-0.5801722246395857,0.0,30.69784583790618,30.69784583790618,1.5672116065237267
682,21.3,60.845663114179104,8.59559201048853,-38.64442336865098,0.0,-32.35130163146391,0,-5.877937253154442,-0.41518448403262886,0.0,24.819908584751737,24.819908584751737,1.1520271224910978
683,64.45,60.845663114179104,8.59559201048853,126.35324719428615,0.0,69.48451359017682,0,53.116857062536994,3.751876541572343,0.0,77.93676564728872,77.93676564728872,4.903903664063441
684,49.15,62.107117053701586,8.80612216007661,-60.929525149666425,0.0,-42.12419337274548,0,-17.579674253282874,-1.2256575236380687,0.0,60.35709139400585,60.35709139400585,3.6782461404253723
685,49.25,65.44368406442452,8.80612216007661,3.6136458637652917,0.0,0.15457476075849685,0,3.4501631759662543,0.008907927040540463,0.0,63.8072545699721,63.8072545699721,3.687154067465913
686,24.5,64.13834568792235,9.016374508332765,-60.886730973303344,0.0,-25.317988230571146,0,-33.4161381379528,-2.152604604779396,0.0,30.391116432019302,30.391116432019302,1.5345494626865168
687,24.5,64.13834568792235,9.016374508332765,0.0,0.0,0.0,0,0.0,0.0,0.0,30.391116432019302,30.391116432019302,1.5345494626865168
688,63.9,71.74510128262665,9.016374508332765,128.87498084572113,0.0,64.32233471005843,0,60.95912577526072,3.593520360401988,0.0,91.35024220728002,91.35024220728002,5.128069823088505
689,49.6,67.37450736963304,9.231574316129588,-64.7958037634836,0.0,-38.45746358287426,0,-25.142066025960418,-1.196274154648919,0.0,66.2081761813196,66.2081761813196,3.9317956684395856
690,25.55,66.71122045202137,9.447885515319838,-60.42495554425594,0.0,-25.110356353605116,0,-33.1246450314814,-2.189954159169422,0.0,33.0835311498382,33.0835311498382,1.7418415092701638
691,64.75,73.67728730537874,9.447885515319838,134.0504436997142,0.0,68.27247090774667,0,62.03158581884072,3.746386973126826,0.0,95.11511696867892,95.11511696867892,5.488228482396989
692,43.95,71.13515857979887,9.661825202979676,-86.18697205921764,0.0,-51.02975897497255,0,-33.2644477863809,-1.8927652978641898,0.0,61.85066918229802,61.85066918229802,3.5954631845327993
693,64.75,75.02022062663474,9.661825202979676,88.08630330076443,0.0,51.02975897497255,0,35.023651624124476,2.0328927016674,0.0,96.8743208064225,96.8743208064225,5.628355886200199
694,33.5,70.0789129357764,9.88286367572754,-115.66563163648809,0.0,-61.90766838149143,0,-50.77864137451626,-2.979321880480391,0.0,46.09567943190624,46.09567943190624,2.6490340057198085
695,63.35,76.53860505358678,9.88286367572754,108.07005772436946,0.0,54.486093822360424,0,50.59982464616616,2.984139255842875,0.0,96.6955040780724,96.6955040780724,5.633173261562684
696,32.25,73.03760211248519,10.10099152513772,-109.05286862856069,0.0,-55.57328983023614,0,-50.44163506970961,-3.0379437286149384,0.0,46.25386900836279,46.25386900836279,2.5952295329477453
697,32.25,73.03760211248519,10.10099152513772,0.0,0.0,0.0,0,0.0,0.0,0.0,46.25386900836279,46.25386900836279,2.5952295329477453
698,63.6,78.735223392077,10.10099152513772,113.63856618571887,0.0,56.78014401128279,0,53.65515253543106,3.2032696390050175,0.0,99.90902154379384,99.90902154379384,5.798499171952763
699,26.15,74.07551010406877,10.335284716208989,-127.50282065516583,0.0,-61.6185920151441,0,-62.11965124162685,-3.76457739839488,0.0,37.789370302166994,37.789370302166994,2.033921773557883
700,64.15,80.28381323890643,10.335284716208989,133.42140991878512,0.0,64.44303686203095,0,65.0055613016796,3.972811755074554,0.0,102.7949316038466,102.7949316038466,6.006733528632437
701,17.15,76.16525827128882,10.568537611555465,-153.1192824077302,0.0,-70.47777833190383,0,-77.76822855336044,-4.8732755224659146,0.0,25.026703050486162,25.026703050486162,1.1334580061665225
702,63.65,82.03623684242537,10.568537611555465,152.08410145666886,0.0,67.90018363598955,0,79.21273430541731,4.971183515261999,0.0,104.23943735590348,104.23943735590348,6.104641521428522
703,12.9,77.09058831807167,10.804972305881481,-161.31660431857776,0.0,-70.40178736243772,0,-85.52013063589808,-5.394686320241964,0.0,18.71930672000539,18.71930672000539,0.709955201186558
704,12.9,77.09058831807167,10.804972305881481,0.0,0.0,0.0,0,0.0,0.0,0.0,18.71930672000539,18.71930672000539,0.709955201186558
705,63.0,84.43981176712344,10.804972305881481,160.31121131838142,0.0,67.33049236457832,0,87.50484642826463,5.47587252553849,0.0,106.22415314827002,106.22415314827002,6.185827726725048
706,11.35,78.16235035373356,11.037884981904696,-163.49163054980892,0.0,-68.19690608091295,0,-89.67617992398063,-5.618544544915324,0.0,16.547973224289393,16.547973224289393,0.5672831818097235
707,11.35,78.16235035373356,11.037884981904696,0.0,0.0,0.0,0,0.0,0.0,0.0,16.547973224289393,16.547973224289393,0.5672831818097235
708,11.35,78.16235035373356,11.037884981904696,0.0,0.0,0.0,0,0.0,0.0,0.0,16.547973224289393,16.547973224289393,0.5672831818097235
709,60.5,83.76591372990747,11.037884981904696,148.5905550775183,0.0,58.52217966415462,0,84.5805367890511,5.487838624312587,0.0,101.12851001334049,101.12851001334049,6.055121806122311
710,0.0,656.2461417165392,44.151539927618785,-173.53045532710505,0.0,-64.24682350764225,0,-102.52851001334048,-6.75512180612231,0.0,-1.3999999999999915,-1.3999999999999915,-0.6999999999999993
711,4.7,311.16759380154485,44.151539927618785,33.93647627827743,0.0,2.249462787294332,0,29.5879012603203,2.0991122306628003,0.0,28.18790126032031,28.18790126032031,1.399112230662801
712,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
713,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
714,55.6,29.189419315528287,4.09910716108441,-83.60256153920358,0.0,-76.10556682850417,0,-7.018631281644573,-0.4783634290548374,0.0,31.433878605790774,31.433878605790774,1.6054515998468966
715,43.05,29.788657972665867,4.198124238127224,-27.503736733190692,0.0,-20.137136150797755,0,-6.889335021794075,-0.47726556059886355,0.0,24.5445435839967,24.5445435839967,1.128186039248033
716,67.05,29.788657972665867,4.198124238127224,85.402445289077,0.0,69.91939044684997,0,14.46385705031174,1.0191977919152795,0.0,39.00840063430844,39.00840063430844,2.1473838311633124
717,52.15,30.422831557089552,4.297796005244265,-65.55866684725501,0.0,-56.667939826213164,0,-8.310554796402256,-0.5801722246395857,0.0,30.69784583790618,30.69784583790618,1.5672116065237267
718,21.3,60.845663114179104,8.59559201048853,-38.64442336865098,0.0,-32.35130163146391,0,-5.877937253154442,-0.41518448403262886,0.0,24.819908584751737,24.819908584751737,1.1520271224910978
719,21.3,60.845663114179104,8.59559201048853,0.0,0.0,0.0,0,0.0,0.0,0.0,24.819908584751737,24.819908584751737,1.1520271224910978
720,64.45,60.845663114179104,8.59559201048853,126.35324719428615,0.0,69.48451359017682,0,53.116857062536994,3.751876541572343,0.0,77.93676564728872,77.93676564728872,4.903903664063441
721,49.15,62.107117053701586,8.80612216007661,-60.929525149666425,0.0,-42.12419337274548,0,-17.579674253282874,-1.2256575236380687,0.0,60.35709139400585,60.35709139400585,3.6782461404253723
722,64.3,62.107117053701586,8.80612216007661,61.673812732292106,0.0,41.28825090835247,0,19.03601087729784,1.349550946641798,0.0,79.39310227130369,79.39310227130369,5.027797087067171
723,45.6,63.450944655863246,9.016374508332765,-70.17276172571937,0.0,-46.34710775949143,0,-22.256855062773226,-1.5687989034547156,0.0,57.13624720853046,57.13624720853046,3.4589981836124553
724,63.25,63.450944655863246,9.016374508332765,65.29731190866369,0.0,41.03040223385396,0,22.65712200067025,1.6097876741394697,0.0,79.7933692092007,79.7933692092007,5.068785857751925
725,52.5,64.85028088135687,9.23224055165221,-43.52415082122691,0.0,-30.344950740588537,0,-12.313374342441634,-0.8658257381967408,0.0,67.47999486675907,67.47999486675907,4.202960119555184
726,26.55,66.34809543071697,9.448206276691424,-64.90755123255346,0.0,-29.30022660479495,0,-33.24186326040434,-2.3654613673541705,0.0,34.238131606354735,34.238131606354735,1.837498752201013
727,63.7,66.34809543071697,9.448206276691424,115.23520065350701,0.0,61.818075688522185,0,49.86653819872239,3.5505867662624353,0.0,84.10466980507712,84.10466980507712,5.388085518463448
728,44.0,67.99691035259413,9.661636888773568,-72.01218934976144,0.0,-45.24874174145241,0,-24.97562821953093,-1.7878193887781033,0.0,59.12904158554619,59.12904158554619,3.600266129685345
729,64.0,67.99691035259413,9.661636888773568,76.250467694175,0.0,46.782600550887935,0,27.513200720702823,1.9546664225842476,0.0,86.64224230624902,86.64224230624902,5.554932552269593
730,28.9,69.79333030047161,9.883103815440323,-112.15656578459193,0.0,-61.55553737323282,0,-47.235332711493534,-3.3656956998655794,0.0,39.40690959475548,39.40690959475548,2.1892368524040133
731,63.55,69.79333030047161,9.883103815440323,111.6711159731807,0.0,59.28109955816074,0,48.92593139994042,3.4640850150795517,0.0,88.3328409946959,88.3328409946959,5.653321867483565
732,33.1,71.58675908856921,10.100280830642344,-100.56586064126849,0.0,-55.7998411751913,0,-41.794540183073146,-2.9714792830040406,0.0,46.538300811622754,46.538300811622754,2.6818425844795244
733,33.1,71.58675908856921,10.100280830642344,0.0,0.0,0.0,0,0.0,0.0,0.0,46.538300811622754,46.538300811622754,2.6818425844795244
734,62.75,71.58675908856921,10.100280830642344,98.08346926944358,0.0,52.11240426356945,0,42.94171054575878,3.0293544601153446,0.0,89.48001135738153,89.48001135738153,5.7111970445948685
735,39.5,73.42852194670012,10.335331853880826,-80.44824739719989,0.0,-45.96584231043039,0,-32.2008601485302,-2.281544938239309,0.0,57.27915120885133,57.27915120885133,3.4296521063555594
736,62.35,73.42852194670012,10.335331853880826,80.60186731639979,0.0,44.26816717076741,0,33.94477481322163,2.3889253324107487,0.0,91.22392602207296,91.22392602207296,5.818577438766308
737,0.0,293.71408778680046,41.3413274155233,-170.25839906763034,0.0,-71.11589560679101,0,-92.62392602207301,-6.518577438766309,0.0,-1.4000000000000483,-1.4000000000000483,-0.7000000000000011
738,4.7,293.71408778680046,41.3413274155233,32.14327297275992,0.0,2.249462787294332,0,27.92830487914952,1.9655053063160643,0.0,26.52830487914947,26.52830487914947,1.2655053063160633
739,68.45,2.1702990237994992,1.0,-16.56758465596797,0.0,-18.165485746296092,0,1.6054877955304336,-0.007586705202312149,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
740,67.9,34.77391966252934,4.0,37.94713496346646,0.0,-8.871276130021009,0,44.76342554435452,2.054985549132948,0.0,46.368913339884955,46.368913339884955,2.047398843930636
741,56.45,33.15516040139206,4.09910716108441,-68.35452903532553,0.0,-58.043831677987754,0,-9.90399532656105,-0.4067020307767275,0.0,36.4649180133239,36.4649180133239,1.6406968131539084
742,44.85,32.681636429396,4.198124238127224,-28.504122288311695,0.0,-19.857467893304673,0,-8.210583455494794,-0.4360709395122292,0.0,28.25433455782911,28.25433455782911,1.204625873641679
743,67.05,35.44091721355199,4.198124238127224,87.05677533409936,0.0,67.69264530382699,0,18.421372072750724,0.9427579575216334,0.0,46.67570663057984,46.67570663057984,2.1473838311633124
744,51.75,32.70243203523405,4.297796005244265,-71.81439098636719,0.0,-57.37943435761074,0,-13.837394478084079,-0.5975621506723658,0.0,32.83831215249576,32.83831215249576,1.5498216804909466
745,20.35,66.97309502633368,8.59559201048853,-39.409922709465015,0.0,-32.2643854876005,0,-6.665140515208961,-0.4803967066555548,0.0,26.1731716372868,26.1731716372868,1.0694249738353918
746,64.3,69.96075401962776,8.59559201048853,136.53105396056253,0.0,69.27314951331796,0,63.436468201541096,3.8214362457034627,0.0,89.60963983882789,89.60963983882789,4.890861219538855
747,49.25,65.44368406442452,8.80612216007661,-68.1397685685227,0.0,-41.133676147593974,0,-25.80238526885578,-1.2037071520729423,0.0,63.80725456997211,63.80725456997211,3.6871540674659125
748,24.5,64.13834568792235,9.016374508332765,-60.886730973303344,0.0,-25.317988230571146,0,-33.4161381379528,-2.152604604779396,0.0,30.39111643201931,30.39111643201931,1.5345494626865164
749,63.9,71.74510128262665,9.016374508332765,128.87498084572113,0.0,64.32233471005843,0,60.95912577526072,3.593520360401988,0.0,91.35024220728003,91.35024220728003,5.128069823088504
750,63.9,71.74510128262665,9.016374508332765,0.0,0.0,0.0,0,0.0,0.0,0.0,91.35024220728003,91.35024220728003,5.128069823088504
751,49.6,67.37450736963304,9.231574316129588,-64.7958037634836,0.0,-38.45746358287426,0,-25.142066025960418,-1.196274154648919,0.0,66.20817618131962,66.20817618131962,3.9317956684395847
752,25.55,66.71122045202137,9.447885515319838,-60.42495554425594,0.0,-25.110356353605116,0,-33.1246450314814,-2.189954159169422,0.0,33.083531149838215,33.083531149838215,1.741841509270163
753,64.75,73.67728730537874,9.447885515319838,134.0504436997142,0.0,68.27247090774667,0,62.03158581884072,3.746386973126826,0.0,95.11511696867893,95.11511696867893,5.488228482396989
754,43.95,71.13515857979887,9.661825202979676,-86.18697205921764,0.0,-51.02975897497255,0,-33.2644477863809,-1.8927652978641898,0.0,61.850669182298034,61.850669182298034,3.5954631845327993
755,64.75,75.02022062663474,9.661825202979676,88.08630330076443,0.0,51.02975897497255,0,35.023651624124476,2.0328927016674,0.0,96.8743208064225,96.8743208064225,5.628355886200199
756,33.5,70.0789129357764,9.88286367572754,-115.66563163648809,0.0,-61.90766838149143,0,-50.77864137451626,-2.979321880480391,0.0,46.09567943190624,46.09567943190624,2.6490340057198085
757,63.35,76.53860505358678,9.88286367572754,108.07005772436946,0.0,54.486093822360424,0,50.59982464616616,2.984139255842875,0.0,96.6955040780724,96.6955040780724,5.633173261562684
758,32.25,73.03760211248519,10.10099152513772,-109.05286862856069,0.0,-55.57328983023614,0,-50.44163506970961,-3.0379437286149384,0.0,46.25386900836279,46.25386900836279,2.5952295329477453
759,63.6,78.735223392077,10.10099152513772,113.63856618571887,0.0,56.78014401128279,0,53.65515253543106,3.2032696390050175,0.0,99.90902154379384,99.90902154379384,5.798499171952763
760,26.15,74.07551010406877,10.335284716208989,-127.50282065516583,0.0,-61.6185920151441,0,-62.11965124162685,-3.76457739839488,0.0,37.789370302166994,37.789370302166994,2.033921773557883
761,64.15,80.28381323890643,10.335284716208989,133.42140991878512,0.0,64.44303686203095,0,65.0055613016796,3.972811755074554,0.0,102.7949316038466,102.7949316038466,6.006733528632437
762,17.15,76.16525827128882,10.568537611555465,-153.1192824077302,0.0,-70.47777833190383,0,-77.76822855336044,-4.8732755224659146,0.0,25.026703050486162,25.026703050486162,1.1334580061665225
763,63.65,82.03623684242537,10.568537611555465,152.08410145666886,0.0,67.90018363598955,0,79.21273430541731,4.971183515261999,0.0,104.23943735590348,104.23943735590348,6.104641521428522
764,12.9,77.09058831807167,10.804972305881481,-161.31660431857776,0.0,-70.40178736243772,0,-85.52013063589808,-5.394686320241964,0.0,18.71930672000539,18.71930672000539,0.709955201186558
765,63.0,84.43981176712344,10.804972305881481,160.31121131838142,0.0,67.33049236457832,0,87.50484642826463,5.47587252553849,0.0,106.22415314827002,106.22415314827002,6.185827726725048
766,63.0,84.43981176712344,10.804972305881481,0.0,0.0,0.0,0,0.0,0.0,0.0,106.22415314827002,106.22415314827002,6.185827726725048
767,11.35,78.16235035373356,11.037884981904696,-163.49163054980892,0.0,-68.19690608091295,0,-89.67617992398063,-5.618544544915324,0.0,16.547973224289393,16.547973224289393,0.5672831818097235
768,60.5,83.76591372990747,11.037884981904696,148.5905550775183,0.0,58.52217966415462,0,84.5805367890511,5.487838624312587,0.0,101.12851001334049,101.12851001334049,6.055121806122311
769,5.6,80.36608634358247,11.281461391545104,-161.0877509146151,0.0,-61.54824403140293,0,-93.42345052007911,-6.116056363133049,0.0,7.705059493261373,7.705059493261373,-0.060934557010738466
770,53.9,82.36671828139457,11.281461391545104,130.9245910455078,0.0,44.69989951041406,0,80.71275208931137,5.511939445782368,0.0,88.41781158257274,88.41781158257274,5.45100488877163
771,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
772,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
773,55.6,29.189419315528287,4.09910716108441,-83.60256153920358,0.0,-76.10556682850417,0,-7.018631281644573,-0.4783634290548374,0.0,31.433878605790774,31.433878605790774,1.6054515998468966
774,43.05,29.788657972665867,4.198124238127224,-27.503736733190692,0.0,-20.137136150797755,0,-6.889335021794075,-0.47726556059886355,0.0,24.5445435839967,24.5445435839967,1.128186039248033
775,67.05,29.788657972665867,4.198124238127224,85.402445289077,0.0,69.91939044684997,0,14.46385705031174,1.0191977919152795,0.0,39.00840063430844,39.00840063430844,2.1473838311633124
776,52.15,30.422831557089552,4.297796005244265,-65.55866684725501,0.0,-56.667939826213164,0,-8.310554796402256,-0.5801722246395857,0.0,30.69784583790618,30.69784583790618,1.5672116065237267
777,21.3,60.845663114179104,8.59559201048853,-38.64442336865098,0.0,-32.35130163146391,0,-5.877937253154442,-0.41518448403262886,0.0,24.819908584751737,24.819908584751737,1.1520271224910978
778,64.45,60.845663114179104,8.59559201048853,126.35324719428615,0.0,69.48451359017682,0,53.116857062536994,3.751876541572343,0.0,77.93676564728872,77.93676564728872,4.903903664063441
779,49.15,62.107117053701586,8.80612216007661,-60.929525149666425,0.0,-42.12419337274548,0,-17.579674253282874,-1.2256575236380687,0.0,60.35709139400585,60.35709139400585,3.6782461404253723
780,64.3,62.107117053701586,8.80612216007661,61.673812732292106,0.0,41.28825090835247,0,19.03601087729784,1.349550946641798,0.0,79.39310227130369,79.39310227130369,5.027797087067171
781,45.6,63.450944655863246,9.016374508332765,-70.17276172571937,0.0,-46.34710775949143,0,-22.256855062773226,-1.5687989034547156,0.0,57.13624720853046,57.13624720853046,3.4589981836124553
782,63.25,63.450944655863246,9.016374508332765,65.29731190866369,0.0,41.03040223385396,0,22.65712200067025,1.6097876741394697,0.0,79.7933692092007,79.7933692092007,5.068785857751925
783,52.5,64.85028088135687,9.23224055165221,-43.52415082122691,0.0,-30.344950740588537,0,-12.313374342441634,-0.8658257381967408,0.0,67.47999486675907,67.47999486675907,4.202960119555184
784,52.35,68.47314450312105,9.23224055165221,3.3522500141908647,0.0,-0.27393106378729826,0,3.640189535462606,-0.014008457484443326,0.0,71.12018440222168,71.12018440222168,4.18895166207074
785,27.1,66.73555503847508,9.448206276691424,-66.8449279382785,0.0,-28.614685388849942,0,-35.93135552708088,-2.298887022347672,0.0,35.1888288751408,35.1888288751408,1.890064639723068
786,63.75,73.50553863841795,9.448206276691424,123.3741237088915,0.0,61.65712808248147,0,58.21419603062219,3.502799595787839,0.0,93.40302490576299,93.40302490576299,5.392864235510907
787,64.7,75.6209604886684,9.448206276691424,9.444567882874201,0.0,5.172019692718386,0,4.181752566254084,0.09079562390173165,0.0,97.58477747201708,97.58477747201708,5.483659859412639
788,64.7,75.6209604886684,9.448206276691424,0.0,0.0,0.0,0,0.0,0.0,0.0,97.58477747201708,97.58477747201708,5.483659859412639
789,43.85,72.22205246842314,9.661636888773568,-87.66858877368189,0.0,-50.85673735753251,0,-34.9137976882527,-1.8980537278966754,0.0,62.67097978376438,62.67097978376438,3.5856061315159637
790,64.95,77.26333838115235,9.661636888773568,91.88336651592289,0.0,52.36680676434959,0,37.45438667574692,2.062173075826381,0.0,100.1253664595113,100.1253664595113,5.647779207342345
791,29.2,71.0772091521033,9.883103815440323,-129.68273080844676,0.0,-66.71777809138477,0,-59.53640244017631,-3.4285502768856944,0.0,40.58896401933499,40.58896401933499,2.2192289304566506
792,64.6,79.07125128820348,9.883103815440323,129.51401546531847,0.0,64.62281649257639,0,61.35213376253092,3.5390652102111435,0.0,101.9410977818659,101.9410977818659,5.758294140667794
793,34.45,74.82112675597656,10.100280830642344,-114.30689027207409,0.0,-60.17500146618328,0,-51.193367385323306,-2.938521420567503,0.0,50.7477303965426,50.7477303965426,2.819772720100291
794,64.5,81.00769862485468,10.100280830642344,116.23097706221479,0.0,59.60046189377272,0,53.56029251999465,3.070222648447423,0.0,104.30802291653725,104.30802291653725,5.889995368547714
795,41.05,75.87825541641135,10.335331853880826,-97.96547964803649,0.0,-52.975396328304484,0,-42.691789697156345,-2.298293622575669,0.0,61.61623321938091,61.61623321938091,3.591701745972045
796,2.45,1079.1721750318902,41.3413274155233,-40.168917426009344,0.0,-27.37631391841657,0,-9.52547367661527,-3.2671298309775003,0.0,52.09075954276564,52.09075954276564,0.32457191499454474
797,6.6,285.5386649585145,41.3413274155233,-11.576552026744995,0.0,2.0518690715297683,0,-15.363920464490011,1.7354993662152483,0.0,36.72683907827563,36.72683907827563,2.060071281209793
798,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
799,55.6,29.189419315528287,4.09910716108441,-83.60256153920358,0.0,-76.10556682850417,0,-7.018631281644573,-0.4783634290548374,0.0,31.433878605790774,31.433878605790774,1.6054515998468966
800,55.6,29.189419315528287,4.09910716108441,0.0,0.0,0.0,0,0.0,0.0,0.0,31.433878605790774,31.433878605790774,1.6054515998468966
801,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
802,55.6,29.189419315528287,4.09910716108441,-83.60256153920358,0.0,-76.10556682850417,0,-7.018631281644573,-0.4783634290548374,0.0,31.433878605790774,31.433878605790774,1.6054515998468966
803,22.25,58.378838631056574,8.19821432216882,-45.61538103239851,0.0,-38.60015503810754,0,-6.55496497345823,-0.4602610208327437,0.0,24.878913632332544,24.878913632332544,1.145190579014153
804,64.85,58.378838631056574,8.19821432216882,125.03479994262901,0.0,71.18820041888208,0,50.31378520167938,3.5328143220675448,0.0,75.19269883401192,75.19269883401192,4.678004901081698
805,63.85,67.96802518756041,8.19821432216882,5.560553507213972,0.0,-5.562398258347887,0,11.205881679225415,-0.08292991366355648,0.0,86.39858051323733,86.39858051323733,4.595074987418141
806,44.45,63.10600443099364,8.396248476254447,-78.0128083934335,0.0,-45.44423854421432,0,-31.04877334935389,-1.5197964998652926,0.0,55.34980716388344,55.34980716388344,3.0752784875528487
807,31.4,63.06169075577324,8.595233379833289,-31.042799168906477,0.0,-13.3083949526223,0,-16.689230204002072,-1.045174012282102,0.0,38.66057695988137,38.66057695988137,2.030104475270747
808,64.6,69.46073974302729,8.595233379833289,116.43935378792753,0.0,62.83255320291422,0,50.72019330542768,2.8866072795856295,0.0,89.38077026530905,89.38077026530905,4.916711754856376
809,46.9,65.5515836690065,8.80612216007661,-76.30014443867324,0.0,-46.27870250842516,0,-28.582547957404927,-1.4388939728431525,0.0,60.798222307904126,60.798222307904126,3.4778177820132234
810,64.2,69.98131104176824,8.80612216007661,74.27680002817837,0.0,44.03914985352964,0,28.69657879663532,1.5410713780134075,0.0,89.49480110453945,89.49480110453945,5.018889160026631
811,49.35,65.92220865728822,9.016374508332765,-66.72804218607592,0.0,-40.43279200131328,0,-25.077382085290278,-1.2178680994723625,0.0,64.41741901924917,64.41741901924917,3.8010210605542682
812,31.5,65.82878191216815,9.232004134492048,-45.501599226788116,0.0,-20.076439110744293,0,-23.865839794876113,-1.5593203211677127,0.0,40.55157922437306,40.55157922437306,2.2417007393865553
813,64.25,72.21986001424959,9.232004134492048,115.76310713272751,0.0,60.78086983882049,0,51.9238023981956,3.0584348957114185,0.0,92.47538162256865,92.47538162256865,5.300135635097973
814,48.35,70.20838915804224,9.448206276691426,-68.80322597153167,0.0,-42.22511338933471,0,-25.19899633199237,-1.3791162502046026,0.0,67.27638529057629,67.27638529057629,3.9210193848933708
815,63.25,73.34584492042373,9.448206276691426,63.78513512779571,0.0,37.18233892748453,0,25.17873852016824,1.4240576801429417,0.0,92.45512381074452,92.45512381074452,5.345077065036312
816,41.15,69.15498936058336,9.661566272838789,-84.73367492878693,0.0,-46.42769881532298,0,-36.28259581850164,-2.0233802949623056,0.0,56.172527992242884,56.172527992242884,3.3216967700740065
817,64.3,75.1932477190832,9.661566272838789,94.25080468864851,0.0,51.74440434096044,0,40.243890500125175,2.2625098475628973,0.0,96.41641849236805,96.41641849236805,5.584206617636903
818,35.55,70.62018615340911,9.883516390398789,-107.2215307894993,0.0,-57.466541087445854,0,-47.02499269966327,-2.729997002390173,0.0,49.39142579270478,49.39142579270478,2.8542096152467304
819,35.55,70.62018615340911,9.883516390398789,0.0,0.0,0.0,0,0.0,0.0,0.0,49.39142579270478,49.39142579270478,2.8542096152467304
820,63.65,77.24126111233463,9.883516390398789,105.5568083522824,0.0,54.07399216349466,0,48.673440937355025,2.809375251432719,0.0,98.0648667300598,98.0648667300598,5.663584866679449
