step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
13138,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13139,93.7,2.642472807400416,1.0,-21.835346556092375,0.0,-24.083759877556368,0,2.256535684333192,-0.00812236286919825,0.0,2.256535684333192,2.256535684333192,-0.00812236286919825
13140,93.4,42.294054388910006,4.0,52.41296432244682,0.0,-4.334514253703881,0,54.680706424251966,2.0667721518987343,0.0,56.93724210858516,56.93724210858516,2.058649789029536
13141,87.9,80.87011486529477,8.0,10.400701071790703,0.0,-38.673410567758886,0,46.640356365287985,2.4337552742616033,0.0,103.57759847387314,103.57759847387314,4.492405063291139
13142,9.0,609.865470852018,32.0,-104.78518824398803,0.0,-77.79983589601602,0,-23.91952956316188,-3.0658227848101265,0.0,79.65806891071125,79.65806891071125,1.4265822784810127
13143,41.3,229.6525323413245,32.0,81.75003665506436,0.0,15.107373287554296,0,59.010595856961544,7.632067510548523,0.0,138.6686647676728,138.6686647676728,9.058649789029536
13144,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13145,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13146,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13147,10.7,229.05263157894737,32.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13148,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13149,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13150,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13151,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13152,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13153,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13154,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13155,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13156,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13157,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13158,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13159,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13160,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13161,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13162,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13163,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13164,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13165,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13166,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13167,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13168,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13169,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13170,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13171,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13172,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13173,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13174,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13175,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13176,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13177,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13178,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13179,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13180,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13181,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13182,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13183,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13184,10.7,229.05263157894737,32.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13185,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13186,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13187,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13188,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13189,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13190,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13191,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13192,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13193,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13194,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13195,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13196,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13197,10.7,229.05263157894737,32.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13198,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13199,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13200,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13201,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13202,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13203,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13204,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13205,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13206,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13207,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13208,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13209,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13210,10.7,229.05263157894737,32.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13211,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13212,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13213,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13214,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13215,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13216,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13217,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13218,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13219,10.7,229.05263157894737,32.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13220,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13221,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13222,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13223,91.7,58.51381732716884,8.240068628187162,-21.671018375417635,0.0,-21.71777809138482,0,0.002350377957334615,0.04440933800985087,0.0,77.84054713567443,77.84054713567443,4.879430435056265
13224,12.1,234.05526930867535,32.96027451274865,-137.9607746077304,0.0,-97.9094656784759,0,-37.41674690266851,-2.634562026586001,0.0,40.42380023300592,40.42380023300592,2.244868408470264
13225,40.0,234.05526930867535,32.96027451274865,116.3885864395471,0.0,13.16165626622601,0,96.43669640503015,6.790233768290939,0.0,136.86049663803607,136.86049663803607,9.035102176761203
13226,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13227,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13228,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13229,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13230,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13231,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13232,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13233,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13234,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13235,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13236,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13237,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13238,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13239,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13240,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13241,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13242,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13243,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13244,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13245,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13246,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13247,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13248,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13249,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13250,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13251,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13252,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13253,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13254,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13255,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13256,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13257,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13258,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13259,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13260,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13261,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13262,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13263,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13264,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13265,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13266,94.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
13267,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13268,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13269,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13270,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13271,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13272,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13273,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13274,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13275,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13276,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13277,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13278,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13279,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13280,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13281,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13282,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13283,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13284,93.4,42.294054388910006,4.0,-4.197845610712899,0.0,-22.49999999999981,0,18.337597427261596,-0.03544303797468311,0.0,56.93724210858515,56.93724210858515,2.058649789029536
13285,87.9,80.87011486529477,8.0,10.400701071790703,0.0,-38.673410567758886,0,46.640356365287985,2.4337552742616033,0.0,103.57759847387314,103.57759847387314,4.492405063291139
13286,9.0,609.865470852018,32.0,-104.78518824398803,0.0,-77.79983589601602,0,-23.91952956316188,-3.0658227848101265,0.0,79.65806891071125,79.65806891071125,1.4265822784810127
13287,41.3,229.6525323413245,32.0,81.75003665506436,0.0,15.107373287554296,0,59.010595856961544,7.632067510548523,0.0,138.6686647676728,138.6686647676728,9.058649789029536
13288,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13289,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13290,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13291,10.7,229.05263157894737,32.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13292,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13293,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13294,93.7,57.26315789473684,8.0,23.81399460013979,0.0,-18.16548574629593,0,39.238552076393525,2.7409282700421946,0.0,77.83819675771709,77.83819675771709,4.835021097046414
13295,10.7,229.05263157894737,32.0,-166.21646888130823,0.0,-120.16570272541216,0,-43.044015101043755,-3.006751054852321,0.0,34.79418165667333,34.79418165667333,1.828270042194093
13296,42.1,229.05263157894737,32.0,128.57944407620042,0.0,14.94533348326237,0,106.21470131023761,7.419409282700421,0.0,141.00888296691096,141.00888296691096,9.247679324894515
13297,94.6,28.63157894736842,4.0,34.77546337706734,0.0,-5.918274131260439,0,38.59964468132356,2.094092827004219,0.0,38.59964468132356,38.59964468132356,2.094092827004219
13298,93.7,29.25690866358442,4.120034314093581,-17.62426197666587,0.0,-18.16548574629593,0,0.48475699050138554,0.05646677912867099,0.0,39.08440167182495,39.08440167182495,2.15055960613289
13299,91.7,58.51381732716884,8.240068628187162,19.767238201388025,0.0,-21.71777809138482,0,38.75614546384947,2.7288708289233745,0.0,77.84054713567443,77.84054713567443,4.879430435056264
