step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
6424,73.0,52.987860530932494,14.795964922430956,-0.31082754336373736,0.0,0.0,0,-0.31082754336373736,0.0,0.0,67.8501195174079,67.8501195174079,8.968463011972146
6425,73.0,52.987860530932494,14.795964922430956,0.0,0.0,0.0,0,0.0,0.0,0.0,67.8501195174079,67.8501195174079,8.968463011972146
6426,72.5,53.446184846986334,14.795964922430956,-1.6240475746573122,0.0,-1.6783932010634572,0,0.12056797580321471,-0.06622234939706963,0.0,67.97068749321112,67.97068749321112,8.902240662575077
6427,71.8,55.14750337540103,14.795964922430956,-0.7260476082043859,0.0,-2.150462627567664,0,1.5171263085191753,-0.09271128915589699,0.0,69.4878138017303,69.4878138017303,8.80952937341918
6428,70.8,55.16740283863342,14.795964922430956,-3.8374780615396116,0.0,-2.7429608572471653,0,-0.9620725054983068,-0.13244469879413925,0.0,68.52574129623198,68.52574129623198,8.677084674625041
6429,70.8,55.16740283863342,14.795964922430956,0.0,0.0,0.0,0,0.0,0.0,0.0,68.52574129623198,68.52574129623198,8.677084674625041
6430,49.1,1.0166475204136702,1.0282606948520354,-74.42977691689201,0.0,-73.6753737280851,0,-0.5063382282194925,-0.24806496058741104,0.0,-0.5063382282194925,-0.5063382282194925,-0.24806496058741104
6431,40.3,1.0325678693148432,1.0574522916057092,-5.769249157698627,0.0,-5.550100023397353,0,-0.14868121952036106,-0.07046791478091309,0.0,-0.6550194477398535,-0.6550194477398535,-0.31853287536832414
6432,77.2,1.0325678693148432,1.0574522916057092,65.25688614049754,0.0,64.22547375148245,0,0.6821285949975037,0.3492837940175891,0.0,0.027109147257650124,0.027109147257650124,0.030750918649264936
6433,57.6,1.0497086279948427,1.088639336897469,-52.00848593431692,0.0,-51.494391109141596,0,-0.3446474623279301,-0.16944736284739859,0.0,-0.31753831507027996,-0.31753831507027996,-0.13869644419813365
6434,57.6,16.795338047917483,4.354557347589876,17.9208359413514,0.0,0.0,0,16.2369252739458,1.6839106674055988,0.0,15.91938695887552,15.91938695887552,1.545214223207465
6435,33.6,33.590676095834965,8.709114695179752,-12.909270816338598,0.0,-16.170037680019096,0,2.8865644931459213,0.37420237053457756,0.0,18.805951452021443,18.805951452021443,1.9194165937420427
6436,76.3,33.590676095834965,8.709114695179752,88.63087384371525,0.0,59.6236352855575,0,25.678396636943912,3.3288419212138454,0.0,44.484348088965355,44.484348088965355,5.248258514955888
6437,73.3,34.367734825215315,8.945907686791445,-16.232825509853875,0.0,-15.369930813514015,0,-0.7843871201214255,-0.07850757621843342,0.0,43.69996096884393,43.69996096884393,5.1697509387374545
6438,68.9,35.17793421543889,9.192666783883384,-13.965862394493698,0.0,-12.057862167320634,0,-1.7078441603882382,-0.20015606678482561,0.0,41.99211680845569,41.99211680845569,4.969594871952629
6439,65.5,35.97650871710039,9.47092677407206,-7.494431283700835,0.0,-6.172973336659638,0,-1.2048297322650887,-0.11662821477610867,0.0,40.7872870761906,40.7872870761906,4.852966657176521
6440,61.1,36.78594231811911,9.750488164673312,-8.195876591946599,0.0,-6.027207061840169,0,-1.9485465916393394,-0.22012293846708963,0.0,38.83874048455126,38.83874048455126,4.632843718709431
6441,44.9,37.53200332768397,10.060526969908395,-25.191771585993106,0.0,-13.83328318634411,0,-10.069153154906582,-1.289335244742413,0.0,28.76958732964468,28.76958732964468,3.343508473967018
6442,74.3,37.53200332768397,10.060526969908395,64.51266273122448,0.0,42.11032383086404,0,19.754696380658206,2.647642519702235,0.0,48.52428371030288,48.52428371030288,5.991150993669253
6443,72.8,38.29893334611982,10.39289505422464,-5.706178108742496,0.0,-5.779352338271875,0,-0.008333753313998216,0.0815079828433765,0.0,48.515949956988884,48.515949956988884,6.0726589765126295
6444,69.6,39.08707610553723,10.73154548244161,-10.073205119151314,0.0,-8.774437510817341,0,-1.2120535922376519,-0.08671401609632223,0.0,47.30389636475123,47.30389636475123,5.985944960416307
6445,19.0,39.84933112908676,11.080779600528075,-79.68022867519929,0.0,-39.72985764057818,0,-35.14900879398771,-4.801362240633399,0.0,12.15488757076352,12.15488757076352,1.1845827197829086
6446,75.5,39.84933112908676,11.080779600528075,106.27460368884935,0.0,60.36249466696128,0,40.3079551446389,5.604153877249173,0.0,52.462842715402424,52.462842715402424,6.788736597032082
6447,69.5,40.656200437050494,11.449334449568296,-24.49928445957303,0.0,-20.856892148372655,0,-3.2765472866938365,-0.3658450245065376,0.0,49.18629542870859,49.18629542870859,6.422891572525544
6448,65.3,41.45647742714782,11.850007281521265,-10.10311430546668,0.0,-7.785423458045704,0,-2.121446753646542,-0.19624409377443292,0.0,47.064848675062045,47.064848675062045,6.2266474787511115
6449,59.4,42.36924052509943,12.249382485496765,-11.477967652975362,0.0,-7.656233210341528,0,-3.4082496716443016,-0.4134847709895327,0.0,43.656599003417746,43.656599003417746,5.813162707761578
6450,50.7,43.2403755059857,12.654042001825934,-14.460714684389925,0.0,-7.881922334587417,0,-5.808493461028173,-0.7702988887743354,0.0,37.848105542389575,37.848105542389575,5.042863818987243
6451,74.4,43.2403755059857,12.654042001825934,59.579115660755775,0.0,38.54783412496424,0,18.346747561235368,2.6845339745561665,0.0,56.19485310362494,56.19485310362494,7.7273977935434095
6452,57.6,44.13876947152006,13.059667316252002,-46.32155870173582,0.0,-32.5488750216347,0,-12.07886371509071,-1.6938199650104087,0.0,44.11598938853423,44.11598938853423,6.033577828533001
6453,46.1,45.00826668544973,13.48834725459161,-18.774257630910217,0.0,-9.236998569656238,0,-8.369780540977644,-1.1674785202763365,0.0,35.74620884755659,35.74620884755659,4.866099308256664
6454,72.3,45.00826668544973,13.48834725459161,58.207118299943474,0.0,33.932444250435715,0,21.111294399262103,3.1633796502456533,0.0,56.857503246818695,56.857503246818695,8.029478958502317
6455,69.3,45.96555246454603,13.888096344851256,-9.156377010354262,0.0,-7.812482449521605,0,-1.2296528617770703,-0.11424169905558655,0.0,55.627850385041626,55.627850385041626,7.91523725944673
6456,55.2,46.90727717545809,14.347744893215706,-31.361196474439176,0.0,-19.163009632933633,0,-10.672423529294806,-1.5257633122107355,0.0,44.95542685574682,44.95542685574682,6.389473947235995
6457,38.4,47.964733900629845,14.791859095168872,-26.869235719962,0.0,-11.483021195444646,0,-13.381205698485182,-2.0050088260321695,0.0,31.57422115726164,31.57422115726164,4.384465121203826
6458,71.7,47.964733900629845,14.791859095168872,69.658116779241,0.0,36.654099772134224,0,28.594832409812835,4.409184597293944,0.0,60.16905356707447,60.16905356707447,8.79364971849777
6459,71.5,51.024767229247075,14.791859095168872,3.1492591067216513,0.0,-0.5695177529853157,0,3.7452584488799046,-0.026481589172937345,0.0,63.91431201595437,63.91431201595437,8.767168129324833
6460,71.5,51.36995774679851,14.791859095168872,0.4418615192697956,0.0,0.0,0,0.4418615192697956,0.0,0.0,64.35617353522417,64.35617353522417,8.767168129324833
6461,71.4,51.69772308947463,14.791859095168872,0.03452696857283468,0.0,-0.27923517251018826,0,0.3270029356694891,-0.013240794586466187,0.0,64.68317647089366,64.68317647089366,8.753927334738368
6462,71.5,53.220141475860586,14.791859095168872,2.3338028431805404,0.0,0.27923517251018826,0,2.041326876083886,0.013240794586466187,0.0,66.72450334697754,66.72450334697754,8.767168129324833
6463,71.5,52.949581969379615,14.791859095168872,-0.34633000765658434,0.0,0.0,0,-0.34633000765658434,0.0,0.0,66.37817333932095,66.37817333932095,8.767168129324833
6464,71.2,53.039158689811735,14.791859095168872,-1.0370479592353794,0.0,-0.8271233128869038,0,-0.170202262589072,-0.03972238375940353,0.0,66.20797107673188,66.20797107673188,8.72744574556543
6465,70.8,54.65780748924858,14.791859095168872,0.5630452425911276,0.0,-1.055839918370991,0,1.6718483393079921,-0.05296317834587345,0.0,67.87981941603988,67.87981941603988,8.674482567219556
6466,70.5,54.67727660320248,14.791859095168872,-1.0680991268451538,0.0,-0.7593910960495021,0,-0.2689856470362457,-0.03972238375940602,0.0,67.61083376900363,67.61083376900363,8.63476018346015
6467,70.5,54.67727660320248,14.791859095168872,0.0,0.0,0.0,0,0.0,0.0,0.0,67.61083376900363,67.61083376900363,8.63476018346015
6468,49.1,1.0166475204136702,1.0282606948520354,-74.42977691689201,0.0,-73.6753737280851,0,-0.5063382282194925,-0.24806496058741104,0.0,-0.5063382282194925,-0.5063382282194925,-0.24806496058741104
6469,40.3,1.0325678693148432,1.0574522916057092,-5.769249157698627,0.0,-5.550100023397353,0,-0.14868121952036106,-0.07046791478091309,0.0,-0.6550194477398535,-0.6550194477398535,-0.31853287536832414
6470,77.2,1.0325678693148432,1.0574522916057092,65.25688614049754,0.0,64.22547375148245,0,0.6821285949975037,0.3492837940175891,0.0,0.027109147257650124,0.027109147257650124,0.030750918649264936
6471,57.6,1.0497086279948427,1.088639336897469,-52.00848593431692,0.0,-51.494391109141596,0,-0.3446474623279301,-0.16944736284739859,0.0,-0.31753831507027996,-0.31753831507027996,-0.13869644419813365
6472,51.2,1.0739917132879786,1.1182403235755725,-5.762748356246489,0.0,-5.615932721722459,0,-0.09801506078032995,-0.048800573743701156,0.0,-0.4155533758506099,-0.4155533758506099,-0.18749701794183482
6473,40.4,1.0998388694221433,1.1488900095160606,-7.345431563821683,0.0,-7.059447378632422,0,-0.18896214263383482,-0.09702204255542614,0.0,-0.6045155184844447,-0.6045155184844447,-0.28451906049726094
6474,75.6,1.0998388694221433,1.1488900095160606,52.50491619582178,0.0,51.44981761117217,0,0.6930953898353351,0.3620031948142675,0.0,0.0885798713508904,0.0885798713508904,0.07748413431700657
6475,71.1,1.124265897409387,1.1838689784358687,-17.630404673275912,0.0,-17.548875021634657,0,-0.057513024443852284,-0.02401662719740065,0.0,0.03106684690703812,0.03106684690703812,0.05346750711960592
6476,69.6,1.1484932016823775,1.2193801273703415,-3.6704625200731575,0.0,-3.67668746754797,0,-3.195092065633176e-06,0.006228142566877936,0.0,0.031063651814972486,0.031063651814972486,0.05969564968648386
6477,56.3,1.1722741861971873,1.2577885350992741,-19.18892979469165,0.0,-18.8136193106368,0,-0.249495220151772,-0.12581526390307732,0.0,-0.21843156833679953,-0.21843156833679953,-0.06611961421659346
6478,56.8,18.756386979154996,5.0311541403970965,20.2933146233301,0.0,0.4777329905900851,0,17.891422522076,1.9241591106640172,0.0,17.6729909537392,17.6729909537392,1.8580394964474238
6479,23.5,37.51277395830999,10.062308280794193,-23.444793337895362,0.0,-19.712678929236404,0,-3.2907625237085236,-0.4413518849504356,0.0,14.382228430030676,14.382228430030676,1.4166876114969882
6480,73.9,37.51277395830999,10.062308280794193,89.29165843071608,0.0,50.9041959416525,0,33.847843101001956,4.539619388061625,0.0,48.230071531032635,48.230071531032635,5.956306999558613
6481,72.0,38.298933346119824,10.392895054224635,-6.850789546798432,0.0,-6.63006820318672,0,-0.2626484966480035,0.04192715303629182,0.0,47.96742303438463,47.96742303438463,5.998234152594905
6482,69.6,39.10273228056474,10.733548227931506,-6.880622450036236,0.0,-6.225562489182666,0,-0.6440185149699544,-0.011041445883615351,0.0,47.32340451941467,47.32340451941467,5.98719270671129
6483,17.1,39.84933112908677,11.080779600528068,-81.91737832712401,0.0,-40.40230436248985,0,-36.52400570572749,-4.991068258906673,0.0,10.799398813687183,10.799398813687183,0.9961244478046165
6484,74.5,39.84933112908677,11.080779600528068,102.50136144958293,0.0,55.85790909814264,0,40.95002876641193,5.693423585028359,0.0,51.749427580099116,51.749427580099116,6.689548032832976
6485,71.5,40.65055734132516,11.453702275713995,-11.856485848879876,0.0,-10.682965335258958,0,-1.1146348708069367,-0.058885642813981315,0.0,50.63479270929218,50.63479270929218,6.630662390018994
6486,67.9,41.451783355350074,11.851507672633206,-10.074158746856694,0.0,-8.300886325804274,0,-1.6459624566121505,-0.12730996444027037,0.0,48.988830252680025,48.988830252680025,6.503352425578724
6487,61.1,42.35698505883303,12.25907116446203,-14.749629315074188,0.0,-10.195003870020274,0,-4.056138412109985,-0.49848703294392854,0.0,44.93269184057004,44.93269184057004,6.0048653926347955
6488,46.0,43.23399229908106,12.659125793053917,-25.348414941954026,0.0,-13.127903163955796,0,-10.728227594267988,-1.4922841837302416,0.0,34.20446424630205,34.20446424630205,4.512581208904554
6489,73.1,43.23399229908106,12.659125793053917,60.711095142327906,0.0,36.664531406760545,0,20.975673501625764,3.0708902339415958,0.0,55.180137747927816,55.180137747927816,7.58347144284615
6490,64.6,44.08561604742677,13.08361304232634,-25.19820271381386,0.0,-18.886308319756942,0,-5.594164406121214,-0.7177299879357024,0.0,49.5859733418066,49.5859733418066,6.865741454910448
6491,46.6,44.9295524364847,13.505003602291877,-32.818424501113086,0.0,-17.383553930265894,0,-13.502546219603767,-1.932324351243426,0.0,36.083427122202835,36.083427122202835,4.933417103667022
6492,46.6,44.9295524364847,13.505003602291877,0.0,0.0,0.0,0,0.0,0.0,0.0,36.083427122202835,36.083427122202835,4.933417103667022
6493,46.6,44.9295524364847,13.505003602291877,0.0,0.0,0.0,0,0.0,0.0,0.0,36.083427122202835,36.083427122202835,4.933417103667022
6494,73.1,44.9295524364847,13.505003602291877,60.78909770035655,0.0,36.26986225002284,0,21.315682805544522,3.203552644789184,0.0,57.39910992774736,57.39910992774736,8.136969748456206
6495,73.1,44.9295524364847,13.505003602291877,0.0,0.0,0.0,0,0.0,0.0,0.0,57.39910992774736,57.39910992774736,8.136969748456206
6496,64.1,45.92518833591418,13.909077620988128,-26.567884639737773,0.0,-19.61501102643287,0,-6.096726279858123,-0.8561473334467781,0.0,51.302383647889236,51.302383647889236,7.280822415009428
6497,53.4,46.87274351980902,14.363134747317948,-20.5990696049382,0.0,-11.592337741472619,0,-7.891561326394068,-1.1151705370715135,0.0,43.41082232149517,43.41082232149517,6.165651877937915
6498,72.3,46.87274351980902,14.363134747317948,46.83053003902617,0.0,28.540541979676266,0,15.860010147495478,2.4299779118544307,0.0,59.27083246899065,59.27083246899065,8.595629789792346
6499,65.9,47.844065110821006,14.814305925125698,-18.982699210083595,0.0,-14.201369680845291,0,-4.224624705252206,-0.5567048239860982,0.0,55.046207763738444,55.046207763738444,8.038924965806247
6500,65.3,49.93240267385022,14.814305925125698,0.8930078691650546,0.0,-0.9548795583347802,0,1.92745275344041,-0.07956532594057517,0.0,56.97366051717886,56.97366051717886,7.959359639865672
6501,65.1,50.298327626477665,14.814305925125698,-0.08798636131509172,0.0,-0.3091541951292909,0,0.24768960912772256,-0.0265217753135234,0.0,57.22135012630658,57.22135012630658,7.932837864552148
6502,64.8,50.94185744130592,14.814305925125698,-0.01897144979826871,0.0,-0.45560473565277704,0,0.47641594882479404,-0.039782662970285716,0.0,57.697766075131376,57.697766075131376,7.893055201581863
6503,64.7,52.340562811701766,14.814305925125698,1.3659147710770925,0.0,-0.14976132858932845,0,1.5289369873231833,-0.01326088765676232,0.0,59.22670306245456,59.22670306245456,7.8797943139251005
6504,64.6,52.147631198157306,14.814305925125698,-0.47882685826216814,0.0,-0.14873203297625315,0,-0.3168339376291527,-0.01326088765676232,0.0,58.909869124825406,58.909869124825406,7.866533426268338
6505,64.6,52.147631198157306,14.814305925125698,0.0,0.0,0.0,0,0.0,0.0,0.0,58.909869124825406,58.909869124825406,7.866533426268338
6506,64.3,52.24901346893213,14.814305925125698,-0.6433125865499755,0.0,-0.44015942373216044,0,-0.16337049984752808,-0.03978266297028696,0.0,58.746498624977875,58.746498624977875,7.826750763298051
6507,64.4,53.62906376573942,14.814305925125698,1.8436454562648892,0.0,0.14572732249818587,0,1.6846572461099398,0.013260887656763564,0.0,60.43115587108782,60.43115587108782,7.840011650954815
6508,64.4,53.62906376573942,14.814305925125698,0.0,0.0,0.0,0,0.0,0.0,0.0,60.43115587108782,60.43115587108782,7.840011650954815
6509,63.4,53.70438914493071,14.814305925125698,-2.422133535698079,0.0,-1.414910738222308,0,-0.874613920908149,-0.13260887656762196,0.0,59.55654195017967,59.55654195017967,7.707402774387193
6510,63.4,53.70438914493071,14.814305925125698,0.0,0.0,0.0,0,0.0,0.0,0.0,59.55654195017967,59.55654195017967,7.707402774387193
6511,49.1,1.0166475204136702,1.0282606948520354,-74.42977691689201,0.0,-73.6753737280851,0,-0.5063382282194925,-0.24806496058741104,0.0,-0.5063382282194925,-0.5063382282194925,-0.24806496058741104
6512,40.3,1.0325678693148432,1.0574522916057092,-5.769249157698627,0.0,-5.550100023397353,0,-0.14868121952036106,-0.07046791478091309,0.0,-0.6550194477398535,-0.6550194477398535,-0.31853287536832414
6513,40.3,1.0325678693148432,1.0574522916057092,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.6550194477398535,-0.6550194477398535,-0.31853287536832414
6514,77.2,1.0325678693148432,1.0574522916057092,65.25688614049754,0.0,64.22547375148245,0,0.6821285949975037,0.3492837940175891,0.0,0.027109147257650124,0.027109147257650124,0.030750918649264936
6515,57.6,1.0497086279948427,1.088639336897469,-52.00848593431692,0.0,-51.494391109141596,0,-0.3446474623279301,-0.16944736284739859,0.0,-0.31753831507027996,-0.31753831507027996,-0.13869644419813365
6516,51.2,1.0739917132879786,1.1182403235755725,-5.762748356246489,0.0,-5.615932721722459,0,-0.09801506078032995,-0.048800573743701156,0.0,-0.4155533758506099,-0.4155533758506099,-0.18749701794183482
6517,40.4,1.0998388694221433,1.1488900095160606,-7.345431563821683,0.0,-7.059447378632422,0,-0.18896214263383482,-0.09702204255542614,0.0,-0.6045155184844447,-0.6045155184844447,-0.28451906049726094
6518,75.6,1.0998388694221433,1.1488900095160606,52.50491619582178,0.0,51.44981761117217,0,0.6930953898353351,0.3620031948142675,0.0,0.0885798713508904,0.0885798713508904,0.07748413431700657
6519,71.1,1.124265897409387,1.1838689784358687,-17.630404673275912,0.0,-17.548875021634657,0,-0.057513024443852284,-0.02401662719740065,0.0,0.03106684690703812,0.03106684690703812,0.05346750711960592
6520,69.6,1.1484932016823775,1.2193801273703415,-3.6704625200731575,0.0,-3.67668746754797,0,-3.195092065633176e-06,0.006228142566877936,0.0,0.031063651814972486,0.031063651814972486,0.05969564968648386
6521,56.3,1.1722741861971873,1.2577885350992741,-19.18892979469165,0.0,-18.8136193106368,0,-0.249495220151772,-0.12581526390307732,0.0,-0.21843156833679953,-0.21843156833679953,-0.06611961421659346
6522,49.4,1.3827997550172137,1.2577885350992741,-5.7357796673657475,0.0,-5.699470985478263,0,0.04137825704511779,-0.0776869389326022,0.0,-0.17705331129168173,-0.17705331129168173,-0.14380655314919566
6523,50.4,21.978429986583414,5.0311541403970965,21.060499068236506,0.0,0.7386527852977354,0,18.608230035758762,1.7136162471800083,0.0,18.43117672446708,18.43117672446708,1.5698096940308126
6524,23.3,44.77606232975232,10.062308280794193,-15.676317859635429,0.0,-14.351692071013161,0,-1.1534893434374043,-0.17113644518486257,0.0,17.277687381029676,17.277687381029676,1.3986732488459501
6525,73.4,42.542214676720555,10.062308280794193,90.76906160807106,0.0,49.03085216573428,0,37.22561159825171,4.512597844085069,0.0,54.50329897928138,54.50329897928138,5.911271092931019
6526,71.1,42.4893866168107,10.392895054224635,-9.043782545523515,0.0,-7.228035116355819,0,-1.8189825619241444,0.003235132756449488,0.0,52.68431641735724,52.68431641735724,5.914506225687468
6527,67.9,42.58692383665809,10.733548227931506,-9.611192749733279,0.0,-7.204934392958413,0,-2.3156082343301647,-0.09065012244470036,0.0,50.368708183027074,50.368708183027074,5.823856103242767
6528,16.9,43.53479199309312,11.080779600528068,-80.38813863349887,0.0,-36.94364085913222,0,-38.59692840608867,-4.847569368277972,0.0,11.771779776938402,11.771779776938402,0.9762867349647957
6529,74.2,44.32302624569619,11.080779600528068,105.97841668944912,0.0,54.588482448739164,0,45.70642951210151,5.683504728608451,0.0,57.47820928903991,57.47820928903991,6.659791463573247
6530,70.1,44.552772169029616,11.453702275713995,-16.09679322076492,0.0,-12.959076756359593,0,-2.9650499454521038,-0.17266651895322357,0.0,54.51315934358781,54.51315934358781,6.487124944620023
6531,65.6,45.625720924716894,11.851507672633206,-11.251989630666412,0.0,-8.695023015774641,0,-2.3291924672962594,-0.2277741475955116,0.0,52.18396687629155,52.18396687629155,6.259350797024511
6532,59.6,45.211387384926745,12.25907116446203,-13.670863990206685,0.0,-7.908705042973033,0,-5.34306964613441,-0.4190893010992431,0.0,46.84089723015714,46.84089723015714,5.840261495925268
6533,43.9,45.40529486680947,12.659125793053917,-26.853218631009483,0.0,-12.732217937339572,0,-12.555354742764424,-1.5656459509054876,0.0,34.28554248739272,34.28554248739272,4.27461554501978
6534,72.5,47.57603909744294,12.659125793053917,65.26835951014596,0.0,35.961527742201106,0,26.065966059799845,3.2408657081450056,0.0,60.351508547192566,60.351508547192566,7.515481253164786
6535,63.7,46.278966846745774,13.08361304232634,-27.880221744469793,0.0,-18.15052822224697,0,-8.974548657259207,-0.7551448649636163,0.0,51.37695988993336,51.37695988993336,6.7603363882011696
6536,45.3,46.5787923982917,13.505003602291877,-33.921008947494066,0.0,-16.935255867931602,0,-15.001678382265073,-1.9840746972973922,0.0,36.37528150766829,36.37528150766829,4.776261690903778
6537,72.7,48.225985795934626,13.505003602291877,64.04646139487313,0.0,35.74160475161835,0,24.992504097321824,3.312352545932969,0.0,61.36778560499012,61.36778560499012,8.088614236836747
6538,63.6,47.9619577619844,13.909077620988128,-27.972953591565446,0.0,-18.945516087506917,0,-8.157392777277941,-0.870044726780589,0.0,53.21039282771218,53.21039282771218,7.218569510056159
6539,52.3,48.135455438860234,14.363134747317948,-22.525588146219043,0.0,-11.790902155415639,0,-9.540341072810033,-1.1943449179933694,0.0,43.67005175490215,43.67005175490215,6.024224592062789
6540,45.5,49.16625766499331,14.831612040637157,-10.580908064267112,0.0,-4.8771362793785045,0,-5.020299667177398,-0.6834721177112093,0.0,38.64975208772475,38.64975208772475,5.34075247435158
6541,73.3,50.78278060707819,14.831612040637157,67.9915423832988,0.0,37.709425977300235,0,26.59128302606508,3.6908333799334923,0.0,65.24103511378983,65.24103511378983,9.031585854285073
6542,73.3,50.78278060707819,14.831612040637157,0.0,0.0,0.0,0,0.0,0.0,0.0,65.24103511378983,65.24103511378983,9.031585854285073
6543,73.3,50.78278060707819,14.831612040637157,0.0,0.0,0.0,0,0.0,0.0,0.0,65.24103511378983,65.24103511378983,9.031585854285073
6544,73.3,50.78278060707819,14.831612040637157,0.0,0.0,0.0,0,0.0,0.0,0.0,65.24103511378983,65.24103511378983,9.031585854285073
6545,73.1,51.34022690572167,14.831612040637157,-0.20027046179442348,0.0,-0.72141432301569,0,0.547696619350286,-0.026552758129019513,0.0,65.78873173314012,65.78873173314012,9.005033096156053
6546,73.0,52.068538687940034,14.831612040637157,0.4947601587024861,0.0,-0.3518845923598102,0,0.8599211301268042,-0.013276379064507892,0.0,66.64865286326693,66.64865286326693,8.991756717091546
6547,73.3,53.49925779976015,14.831612040637157,3.2702787111868648,0.0,1.0732989153755002,0,2.1571506586178373,0.0398291371935274,0.0,68.80580352188477,68.80580352188477,9.031585854285073
6548,73.2,53.429506925841594,14.831612040637157,-0.564175834288172,0.0,-0.363713193700137,0,-0.18718626152352583,-0.013276379064509135,0.0,68.61861726036125,68.61861726036125,9.018309475220564
6549,72.8,53.92104550864054,14.831612040637157,-1.1917275478541074,0.0,-1.3966410658722461,0,0.2580190342761753,-0.05310551625803654,0.0,68.87663629463742,68.87663629463742,8.965203958962528
6550,73.0,55.50228003419846,14.831612040637157,2.973199678469618,0.0,0.687055344196883,0,2.2595915761437166,0.02655275812901827,0.0,71.13622787078114,71.13622787078114,8.991756717091546
6551,72.3,55.49406714961572,14.831612040637157,-3.11404025866854,0.0,-2.3149221958694133,0,-0.7061834093475639,-0.09293465345156271,0.0,70.43004446143358,70.43004446143358,8.898822063639983
6552,72.3,55.49406714961572,14.831612040637157,0.0,0.0,0.0,0,0.0,0.0,0.0,70.43004446143358,70.43004446143358,8.898822063639983
6553,49.1,1.0166475204136702,1.0282606948520354,-74.42977691689201,0.0,-73.6753737280851,0,-0.5063382282194925,-0.24806496058741104,0.0,-0.5063382282194925,-0.5063382282194925,-0.24806496058741104
6554,40.3,1.0325678693148432,1.0574522916057092,-5.769249157698627,0.0,-5.550100023397353,0,-0.14868121952036106,-0.07046791478091309,0.0,-0.6550194477398535,-0.6550194477398535,-0.31853287536832414
6555,77.2,1.0325678693148432,1.0574522916057092,65.25688614049754,0.0,64.22547375148245,0,0.6821285949975037,0.3492837940175891,0.0,0.027109147257650124,0.027109147257650124,0.030750918649264936
6556,76.3,1.2639126578627613,1.0574522916057092,-7.749936472226714,0.0,-8.040793503603188,0,0.2993761483037326,-0.008519116927258173,0.0,0.3264852955613827,0.3264852955613827,0.022231801722006762
6557,55.4,1.19288388473318,1.088639336897469,-46.27828258949289,0.0,-45.55255152270553,0,-0.5433641433886792,-0.182366923398684,0.0,-0.2168788478272965,-0.2168788478272965,-0.16013512167667723
6558,44.3,1.2465799779532687,1.1182403235755725,-8.574876891326777,0.0,-8.283981943525639,0,-0.19446526684454873,-0.09642968095659009,0.0,-0.41134411467184523,-0.41134411467184523,-0.2565648026332673
6559,76.0,1.2886334793976304,1.1182403235755725,52.788236433495,0.0,51.70624839314477,0,0.7646766237243753,0.31731141662585616,0.0,0.35333250905253005,0.35333250905253005,0.06074661399258885
6560,68.9,1.2774012499444172,1.1488900095160606,-25.527327571348387,0.0,-25.297507907748255,0,-0.17765316672978732,-0.05216649687034322,0.0,0.17567934232274274,0.17567934232274274,0.008580117122245629
6561,68.6,20.391843354804003,4.595560038064242,24.960316678745567,0.0,-0.6212989106997369,0,23.4682162560836,2.1133993333617043,0.0,23.643895598406342,23.643895598406342,2.1219794504839498
6562,43.1,40.98827066125506,9.191120076128485,-19.21189690233135,0.0,-26.519018584859555,0,6.583115292899668,0.7240063896285358,0.0,30.22701089130601,30.22701089130601,2.8459858401124856
6563,75.3,40.42429192166254,9.191120076128485,73.67424031982995,0.0,48.156792120373815,0,22.868243001042625,2.6492051984135037,0.0,53.09525389234864,53.09525389234864,5.49519103852599
6564,70.1,39.7433869303599,9.470926774072055,-23.205942885841587,0.0,-18.335886320046704,0,-4.61781152220132,-0.2522450435935642,0.0,48.477442370147315,48.477442370147315,5.242945994932425
6565,67.6,39.84414977828623,9.751024810729316,-6.952098918415442,0.0,-5.252795323933133,0,-1.6568498507482359,-0.04245374373407298,0.0,46.82059251939908,46.82059251939908,5.2004922511983525
6566,50.9,42.08680784614196,10.062270574559115,-30.484867173021208,0.0,-19.30015871556465,0,-9.868854320983797,-1.3158541364727614,0.0,36.951738198415285,36.951738198415285,3.884638114725591
6567,50.4,41.99152609156749,10.395373234154011,-0.7364665833209098,0.0,-0.37900137915644727,0,-0.46270902934876257,0.1052438251843001,0.0,36.48902916906652,36.48902916906652,3.9898819399098913
6568,46.4,43.24433061565256,10.732794764750645,-5.012844407867581,0.0,-2.8144050476365745,0,-1.9663729440947846,-0.23206641613622192,0.0,34.52265622497173,34.52265622497173,3.7578155237736692
6569,73.1,43.60620002161477,10.732794764750645,60.11197355534782,0.0,36.402220005827935,0,21.144588151141498,2.5651653983783826,0.0,55.66724437611323,55.66724437611323,6.322980922152052
6570,35.1,44.611709885959826,11.080716728071703,-75.38369260098798,0.0,-42.808462619919474,0,-29.033747908132852,-3.5414820729356613,0.0,26.63349646798038,26.63349646798038,2.7814988492163906
6571,74.4,44.905285953234014,11.080716728071703,83.6721398820345,0.0,47.99508517254547,0,31.778966254383494,3.898088455105532,0.0,58.41246272236387,58.41246272236387,6.679587304321922
6572,70.1,44.8339317346889,11.446323780649033,-17.58602612960575,0.0,-13.84248209216313,0,-3.546451719264533,-0.19709231817808648,0.0,54.86601100309934,54.86601100309934,6.482494986143836
