step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
10174,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
10175,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
10176,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
10177,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
10178,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
10179,52.15,35.42925749859137,8.735651497690174,0.0,0.0,0.0,0,0.0,0.0,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
10180,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
10181,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
10182,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
10183,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
10184,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
10185,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
10186,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
10187,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
10188,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
10189,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
10190,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
10191,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
10192,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
10193,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
10194,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
10195,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
10196,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
10197,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
10198,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
10199,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
10200,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
10201,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
10202,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
10203,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
10204,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
10205,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
10206,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
10207,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
10208,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
10209,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
10210,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
10211,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
10212,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
10213,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
10214,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
10215,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
10216,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
10217,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
10218,46.05,32.824886675504416,8.1788144461422,0.0,0.0,0.0,0,0.0,0.0,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
10219,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
10220,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
10221,54.25,33.66379296818136,8.359633121410205,0.0,0.0,0.0,0,0.0,0.0,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
10222,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
10223,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
10224,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
10225,49.1,36.342131102276234,8.92811475026291,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
10226,49.1,36.342131102276234,8.92811475026291,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
10227,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
10228,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
10229,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
10230,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
10231,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
10232,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
10233,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
10234,52.4,16.412443337752208,4.0894072230711,-23.732268624506453,0.0,-22.927508700314213,0,-0.7072771975180145,-0.09748272667422486,0.0,-22.500000000000004,20.333156015478377,2.0075714249503234
10235,46.05,32.824886675504416,8.1788144461422,3.087078814413485,0.0,-15.43003720438459,0,16.465768965925406,2.0513470528726687,0.0,-37.93003720438459,36.798924981403786,4.058918477822992
10236,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
10237,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
10238,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
10239,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
10240,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
10241,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
10242,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
10243,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
10244,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
10245,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
10246,46.45,40.216980467720845,9.729931616643011,0.0,0.0,0.0,0,0.0,0.0,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
10247,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
10248,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
10249,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
10250,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
10251,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
10252,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
10253,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
10254,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
10255,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
10256,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
10257,55.7,36.342131102276234,8.92811475026291,0.0,0.0,0.0,0,0.0,0.0,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
10258,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
10259,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
10260,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
10261,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
10262,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
10263,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
10264,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
10265,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
10266,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
10267,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
10268,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
10269,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
10270,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
10271,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
10272,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
10273,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
10274,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
10275,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
10276,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
10277,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
10278,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
10279,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
10280,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
10281,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
10282,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
10283,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
10284,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
10285,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
10286,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
10287,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
10288,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
10289,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
10290,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
10291,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
10292,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
10293,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
10294,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
10295,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
10296,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
10297,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
10298,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
10299,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
10300,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
10301,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
10302,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
10303,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
10304,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
10305,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
10306,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
10307,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
10308,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
10309,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
10310,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
10311,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
10312,51.05,37.224704250469514,8.735651497690174,-2.5258723316067404,0.0,-3.735855565463759,0,1.33139932868051,-0.1214160948234916,0.0,-27.219812529530078,46.62255618738368,4.934810582490224
10313,47.9,38.49790468737248,8.92811475026291,-9.167374455104843,0.0,-7.514144434536242,0,-1.4220239069649365,-0.23120611360366447,0.0,-34.73395696406632,45.20053228041874,4.703604468886559
10314,52.5,41.81388172712758,8.92811475026291,22.038363107336675,0.0,12.644873069348856,0,8.874563512792031,0.5189265251957869,0.0,-22.08908389471747,54.07509579321077,5.222530994082346
10315,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
10316,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
10317,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
10318,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
10319,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
10320,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
10321,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
10322,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
10323,49.1,36.342131102276234,8.92811475026291,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
10324,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
10325,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
