episode,step,score,best_as,best_step,best_bcrs,best_mcrs,best_crs,best_score
489,6946,-25.114315900178138,6.530422766870707,6934,0.16336403943794114,0.07365776257581878,0.23702180201375994,6.76744456888447
490,6954,26.86342657195056,6.530422766870707,6950,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
491,6971,-25.114315900178138,6.530422766870707,6958,0.16336403943794114,0.07365776257581878,0.23702180201375994,6.76744456888447
492,6979,30.584803038009817,6.530422766870707,6975,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
493,6994,39.4347439185561,-20.332742873148046,6994,53.817094275728635,5.950392515975503,59.76748679170414,39.4347439185561
494,7010,-25.114315900178138,6.530422766870707,6998,0.16336403943794114,0.07365776257581878,0.23702180201375994,6.76744456888447
495,7024,35.954298158606605,-11.249999999999996,7019,48.56059033843606,5.43687021101104,53.9974605494471,42.747460549447105
496,7041,-25.114315900178138,6.530422766870707,7029,0.16336403943794114,0.07365776257581878,0.23702180201375994,6.76744456888447
497,7057,-25.114315900178138,6.530422766870707,7045,0.16336403943794114,0.07365776257581878,0.23702180201375994,6.76744456888447
498,7070,-30.942247122136482,6.530422766870707,7061,0.16336403943794114,0.07365776257581878,0.23702180201375994,6.76744456888447
499,7087,-25.114315900178138,6.530422766870707,7074,0.16336403943794114,0.07365776257581878,0.23702180201375994,6.76744456888447
500,7089,-21.507594097650372,0.0,0,0.0,0.0,0.0,0.0
501,7106,39.29149175782126,-21.667493458757498,7106,54.9052258216681,6.0537593949106565,60.95898521657875,39.29149175782126
502,7121,39.321454297272126,6.530422766870707,7110,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
503,7134,33.40162215550928,-32.91749345875751,7134,61.26694872663025,5.052166887636545,66.31911561426679,33.40162215550928
504,7149,36.41756014146036,-20.33274287314805,7149,51.07869853250268,5.671604482105726,56.750303014608406,36.41756014146036
505,7164,35.954298158606605,-11.250000000000004,7159,48.56059033843606,5.4368702110110405,53.9974605494471,42.747460549447105
506,7178,29.53600742594648,-26.75825576160445,7178,50.6942619029441,5.600001284606822,56.294263187550925,29.53600742594648
507,7192,36.41756014146036,-20.33274287314805,7192,51.07869853250268,5.671604482105726,56.750303014608406,36.41756014146036
508,7205,36.41756014146037,-20.33274287314805,7205,51.07869853250268,5.671604482105727,56.750303014608406,36.41756014146037
509,7219,30.71100976654368,-11.250000000000004,7214,48.56059033843606,5.4368702110110405,53.9974605494471,42.747460549447105
510,7233,39.321454297272126,6.530422766870707,7223,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
511,7247,39.321454297272126,6.530422766870707,7237,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
512,7261,39.321454297272126,6.530422766870707,7251,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
513,7276,39.321454297272126,6.530422766870707,7265,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
514,7286,37.20854289257565,6.530422766870707,7280,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
515,7301,39.321454297272126,6.530422766870707,7290,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
516,7316,39.321454297272126,6.530422766870707,7305,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
517,7330,39.321454297272126,6.530422766870707,7320,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
518,7345,39.321454297272126,6.530422766870707,7335,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
519,7353,26.86342657195056,6.530422766870707,7349,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
520,7368,37.32949005169397,6.530422766870707,7357,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
521,7384,39.321454297272126,6.530422766870707,7373,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
522,7398,39.321454297272126,6.530422766870707,7388,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
523,7415,37.47827723333286,6.5304227668707036,7401,44.61299638989169,5.051624548736461,49.664620938628154,56.19504370549886
524,7429,39.321454297272126,6.530422766870707,7419,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
525,7444,39.321454297272126,6.530422766870707,7434,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
526,7458,39.321454297272126,6.530422766870707,7448,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
527,7473,39.321454297272126,6.530422766870707,7463,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
528,7488,39.321454297272126,6.530422766870707,7477,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
529,7502,39.321454297272126,6.530422766870707,7492,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
530,7517,39.321454297272126,6.530422766870707,7507,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
531,7531,34.12441013071903,6.530422766870707,7521,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
532,7541,37.20854289257565,6.530422766870707,7535,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
533,7556,39.321454297272126,6.530422766870707,7545,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
534,7570,39.321454297272126,6.530422766870707,7560,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
535,7580,37.20854289257565,6.530422766870707,7574,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
536,7590,37.20854289257565,6.530422766870707,7584,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
537,7605,39.321454297272126,6.530422766870707,7594,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
538,7619,39.321454297272126,6.530422766870707,7609,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
539,7633,39.321454297272126,6.530422766870707,7623,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
540,7647,39.321454297272126,6.530422766870707,7637,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
541,7655,26.86342657195056,6.530422766870707,7651,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
542,7669,39.321454297272126,6.530422766870707,7659,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
543,7683,39.321454297272126,6.530422766870707,7673,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
544,7699,39.321454297272126,6.530422766870707,7688,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
545,7714,39.321454297272126,6.530422766870707,7703,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
546,7729,39.321454297272126,6.530422766870707,7719,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
547,7739,37.20854289257565,6.530422766870707,7733,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
548,7753,39.321454297272126,6.530422766870707,7743,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
549,7767,39.321454297272126,6.530422766870707,7757,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
550,7775,30.99831494807126,0.0,7771,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
551,7789,37.32949005169398,6.530422766870707,7779,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
552,7803,39.321454297272126,6.530422766870707,7793,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
553,7817,34.12441013071903,6.530422766870707,7807,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
554,7833,39.321454297272126,6.530422766870707,7821,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
555,7849,34.12441013071903,6.530422766870707,7838,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
556,7865,39.321454297272126,6.530422766870707,7853,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
557,7879,39.321454297272126,6.530422766870707,7869,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
558,7893,39.321454297272126,6.530422766870707,7883,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
559,7908,39.321454297272126,6.530422766870707,7897,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
560,7925,37.47827723333286,6.5304227668707036,7911,44.61299638989169,5.051624548736461,49.664620938628154,56.19504370549886
561,7939,37.32949005169397,6.530422766870707,7929,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
562,7947,30.99831494807126,0.0,7943,46.26347881688181,4.9,51.163478816881806,51.1634788168818
563,7961,39.321454297272126,6.530422766870707,7951,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
564,7975,39.321454297272126,6.530422766870707,7965,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
565,7990,39.321454297272126,6.530422766870707,7979,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
566,8005,39.321454297272126,6.530422766870707,7994,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
567,8020,39.321454297272126,6.530422766870707,8009,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
568,8034,39.321454297272126,6.530422766870707,8024,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
569,8044,37.20854289257565,6.530422766870707,8038,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
570,8053,30.99831494807126,0.0,8049,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
571,8064,37.20854289257566,6.530422766870707,8057,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
572,8078,39.321454297272126,6.530422766870707,8068,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
573,8091,36.4021928171791,6.530422766870707,8082,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
574,8106,39.321454297272126,6.530422766870707,8096,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
575,8122,39.321454297272126,6.530422766870707,8110,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
576,8136,37.32949005169397,6.530422766870707,8126,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
577,8150,39.321454297272126,6.530422766870707,8140,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
578,8164,39.321454297272126,6.530422766870707,8154,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
579,8180,39.321454297272126,6.530422766870707,8168,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
580,8195,39.321454297272126,6.530422766870707,8184,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
581,8207,33.694996386783316,6.530422766870707,8199,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
582,8215,30.99831494807126,0.0,8211,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
583,8227,36.4021928171791,6.530422766870707,8219,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
584,8235,30.99831494807126,0.0,8231,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
585,8245,37.20854289257565,6.530422766870707,8239,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
586,8255,37.20854289257565,6.530422766870707,8249,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
587,8270,39.321454297272126,6.530422766870707,8259,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
588,8285,39.321454297272126,6.530422766870707,8275,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
589,8293,30.99831494807126,0.0,8289,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
590,8308,39.321454297272126,6.530422766870707,8298,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
591,8322,39.321454297272126,6.530422766870707,8312,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
592,8336,39.321454297272126,6.530422766870707,8326,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
593,8350,39.321454297272126,6.530422766870707,8340,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
594,8360,37.20854289257565,6.530422766870707,8354,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
595,8374,39.321454297272126,6.530422766870707,8364,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
596,8382,26.86342657195056,6.530422766870707,8378,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
597,8396,39.321454297272126,6.530422766870707,8386,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
598,8404,30.99831494807126,0.0,8400,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
599,8419,34.12441013071903,6.530422766870707,8408,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
600,8435,39.321454297272126,6.530422766870707,8425,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
601,8450,39.321454297272126,6.530422766870707,8440,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
602,8466,34.12441013071903,6.530422766870707,8455,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
603,8481,39.321454297272126,6.530422766870707,8470,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
604,8489,30.99831494807126,0.0,8485,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
605,8499,37.20854289257565,4.259737048583673,8494,47.7346498034029,5.092342685819299,52.8269924892222,57.08672953780587
606,8513,39.321454297272126,6.530422766870707,8503,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
607,8523,37.20854289257565,6.530422766870707,8517,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
608,8538,39.321454297272126,6.530422766870707,8527,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
609,8547,30.99831494807126,0.0,8542,46.26347881688181,4.9,51.163478816881806,51.1634788168818
610,8561,39.321454297272126,6.530422766870707,8551,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
611,8576,37.32949005169398,6.530422766870707,8566,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
612,8590,39.321454297272126,6.530422766870707,8580,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
613,8603,36.4021928171791,6.530422766870707,8594,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
614,8613,37.20854289257565,6.530422766870707,8607,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
615,8627,39.321454297272126,6.530422766870707,8617,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
616,8642,39.321454297272126,6.530422766870707,8631,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
617,8650,30.99831494807126,0.0,8646,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
618,8662,36.4021928171791,6.530422766870707,8654,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
619,8676,39.321454297272126,6.530422766870707,8666,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
620,8690,39.321454297272126,6.530422766870707,8680,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
621,8705,39.321454297272126,6.530422766870707,8694,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
622,8720,39.321454297272126,6.530422766870707,8709,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
623,8734,37.32949005169398,6.530422766870707,8724,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
624,8749,39.321454297272126,6.530422766870707,8738,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
625,8758,26.86342657195056,6.530422766870707,8753,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
626,8772,39.321454297272126,6.530422766870707,8762,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
627,8789,39.321454297272126,6.530422766870707,8776,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
628,8804,39.321454297272126,6.530422766870707,8793,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
629,8819,39.321454297272126,6.530422766870707,8808,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
630,8833,39.321454297272126,6.530422766870707,8823,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
631,8847,39.321454297272126,6.530422766870707,8837,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
632,8861,39.321454297272126,6.530422766870707,8851,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
633,8877,39.321454297272126,6.530422766870707,8865,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
634,8887,37.20854289257565,6.530422766870707,8881,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
635,8902,39.321454297272126,6.530422766870707,8891,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
636,8916,39.321454297272126,6.530422766870707,8906,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
637,8926,37.20854289257565,6.530422766870707,8920,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
638,8942,39.321454297272126,6.530422766870707,8932,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
639,8956,39.321454297272126,6.530422766870707,8946,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
640,8969,35.50646832266622,6.530422766870707,8960,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
641,8983,39.321454297272126,6.530422766870707,8973,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
642,8997,39.321454297272126,6.530422766870707,8987,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
643,9008,37.20854289257565,6.530422766870707,9001,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
644,9023,39.321454297272126,6.530422766870707,9012,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
645,9037,39.321454297272126,6.530422766870707,9027,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
646,9052,39.321454297272126,6.530422766870707,9041,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
647,9068,39.321454297272126,6.530422766870707,9057,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
648,9076,35.35784650323577,0.0,9072,46.26347881688181,4.9,51.163478816881806,51.163478816881806
649,9092,39.321454297272126,6.530422766870707,9080,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
650,9100,26.86342657195056,6.530422766870707,9096,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
651,9115,39.321454297272126,6.530422766870707,9104,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
652,9129,39.321454297272126,6.530422766870707,9119,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
653,9143,39.321454297272126,6.530422766870707,9133,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
654,9153,37.20854289257566,4.2597370485836805,9148,47.7346498034029,5.0923426858192995,52.8269924892222,57.08672953780588
655,9167,39.321454297272126,6.530422766870707,9157,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
656,9178,37.20854289257565,6.530422766870707,9171,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
657,9193,39.321454297272126,6.530422766870707,9182,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
658,9207,39.321454297272126,6.530422766870707,9197,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
660,9221,35.48033187918419,6.530422766870707,9211,48.6543011613056,5.138846775179134,53.79314793648473,62.323570703355436
660,9231,35.48033187918419,6.530422766870707,9226,48.6543011613056,5.138846775179134,53.79314793648473,62.323570703355436
660,9245,35.48033187918419,6.530422766870707,9235,48.6543011613056,5.138846775179134,53.79314793648473,62.323570703355436
662,9259,39.321454297272126,6.530422766870707,9249,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
663,9274,39.321454297272126,6.530422766870707,9264,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
664,9290,39.321454297272126,6.530422766870707,9278,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
665,9304,39.321454297272126,6.530422766870707,9294,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
666,9319,39.321454297272126,6.530422766870707,9309,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
667,9331,33.69499638678331,6.530422766870707,9323,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
668,9345,37.32949005169397,6.530422766870707,9335,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
669,9361,39.321454297272126,6.530422766870707,9349,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
670,9376,39.321454297272126,6.530422766870707,9365,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
671,9393,39.321454297272126,6.530422766870707,9381,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
672,9406,36.71806761402607,6.530422766870707,9397,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
673,9421,39.321454297272126,6.530422766870707,9411,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
674,9435,39.321454297272126,6.530422766870707,9425,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
675,9450,39.321454297272126,6.530422766870707,9440,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
676,9458,30.99831494807126,0.0,9454,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
677,9466,30.99831494807126,0.0,9462,46.26347881688181,4.9,51.163478816881806,51.1634788168818
678,9481,37.32949005169398,6.530422766870707,9470,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
679,9495,39.321454297272126,6.530422766870707,9485,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
680,9503,26.86342657195056,6.530422766870707,9499,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
681,9520,39.321454297272126,6.530422766870707,9507,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
682,9534,39.321454297272126,6.530422766870707,9524,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
683,9547,35.50646832266622,6.530422766870707,9538,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
684,9555,26.86342657195056,6.530422766870707,9551,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
685,9570,39.321454297272126,6.530422766870707,9560,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
686,9580,37.20854289257565,6.530422766870707,9574,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
687,9590,37.20854289257565,6.530422766870707,9584,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
688,9604,39.321454297272126,6.530422766870707,9594,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
689,9618,39.321454297272126,6.530422766870707,9608,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
690,9627,26.86342657195056,6.530422766870707,9623,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
691,9641,37.32949005169398,6.530422766870707,9631,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
692,9655,39.321454297272126,6.530422766870707,9645,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
693,9665,37.20854289257566,4.2597370485836805,9660,47.7346498034029,5.0923426858192995,52.8269924892222,57.08672953780588
694,9675,37.20854289257565,6.530422766870707,9669,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
695,9690,39.321454297272126,6.530422766870707,9679,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
696,9704,35.50646832266622,6.530422766870707,9695,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
697,9713,30.795326892925093,0.0,9708,46.26347881688181,4.9,51.163478816881806,51.1634788168818
698,9727,39.321454297272126,6.530422766870707,9717,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
699,9741,39.321454297272126,6.530422766870707,9731,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
700,9757,39.321454297272126,6.530422766870707,9745,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
701,9771,39.321454297272126,6.530422766870707,9761,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
702,9780,35.35784650323577,0.0,9776,46.26347881688181,4.9,51.163478816881806,51.163478816881806
703,9790,37.20854289257565,6.530422766870707,9784,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
704,9804,39.321454297272126,6.530422766870707,9794,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
705,9818,39.321454297272126,6.530422766870707,9808,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
706,9832,39.321454297272126,6.530422766870707,9822,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
707,9847,39.321454297272126,6.530422766870707,9837,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
708,9861,39.321454297272126,6.530422766870707,9851,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
709,9875,39.321454297272126,6.530422766870707,9865,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
710,9889,39.321454297272126,6.530422766870707,9879,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
711,9905,39.321454297272126,6.530422766870707,9893,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
712,9919,39.321454297272126,6.530422766870707,9909,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
713,9934,39.321454297272126,6.530422766870707,9924,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
714,9945,37.20854289257565,6.530422766870707,9938,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
715,9961,39.321454297272126,6.530422766870707,9949,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
716,9975,39.321454297272126,6.530422766870707,9965,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
717,9992,39.321454297272126,6.530422766870707,9979,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
718,10006,37.32949005169398,6.530422766870707,9996,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
719,10020,39.321454297272126,6.530422766870707,10010,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
720,10036,39.321454297272126,6.530422766870707,10024,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
721,10054,38.194524257173,6.5304227668707036,10039,44.61299638989169,5.051624548736461,49.664620938628154,56.19504370549886
722,10070,39.321454297272126,6.530422766870707,10058,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
723,10084,39.321454297272126,6.530422766870707,10074,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
724,10098,39.321454297272126,6.530422766870707,10088,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
725,10113,39.321454297272126,6.530422766870707,10102,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
726,10128,37.32949005169398,6.530422766870707,10117,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
727,10142,39.321454297272126,6.530422766870707,10132,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
728,10157,37.32949005169398,6.530422766870707,10146,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
729,10171,39.321454297272126,6.530422766870707,10161,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
730,10186,39.321454297272126,6.530422766870707,10175,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
731,10200,39.321454297272126,6.530422766870707,10190,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
732,10214,39.321454297272126,6.530422766870707,10204,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
733,10232,39.321454297272126,6.530422766870707,10219,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
734,10247,39.321454297272126,6.530422766870707,10236,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
735,10262,39.321454297272126,6.530422766870707,10251,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
736,10276,39.321454297272126,6.530422766870707,10266,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
737,10290,39.321454297272126,6.530422766870707,10280,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
738,10304,39.321454297272126,6.530422766870707,10294,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
739,10314,37.20854289257565,6.530422766870707,10308,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
740,10327,36.4021928171791,6.530422766870707,10318,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
741,10341,39.321454297272126,6.530422766870707,10331,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
742,10355,39.321454297272126,6.530422766870707,10345,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
