step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
8332,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8333,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8334,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8335,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8336,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8337,64.1,1.1364585430023249,1.1191562253671918,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8338,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8339,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8340,69.3,1.0259092345804244,1.0229050735198753,0.0,0.0,0.0,0,0.0,0.0,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8341,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8342,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8343,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8344,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8345,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8346,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8347,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8348,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8349,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8350,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8351,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8352,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8353,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8354,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8355,67.1,1.088325768876615,1.0699400971478272,-1.1177180184997304,0.0,-1.1197763274478334,0,0.005240850313557121,-0.003182541365454061,0.0,-24.411656266226018,0.048120718530725255,0.01182841873985052
8356,66.5,1.1173110660463694,1.0943916803553329,-1.9964068303521205,0.0,-2.0314377634704646,0,0.025273902558750592,0.009757030559593448,0.0,-26.443094029696482,0.07339462108947585,0.02158544929944397
8357,64.0,1.1443250145943176,1.1191562253671918,-6.506918873329526,0.0,-6.474399429061018,0,-0.021106783870624878,-0.01141266039788309,0.0,-32.9174934587575,0.05228783721885097,0.01017278890156088
8358,64.0,1.1443250145943176,1.1191562253671918,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.9174934587575,0.05228783721885097,0.01017278890156088
8359,69.2,1.1536646826340229,1.1191562253671918,18.896872566020715,0.0,18.708356393127374,0,0.13081463379508892,0.05770153909825179,0.0,-14.209137065630124,0.1831024710139399,0.06787432799981268
8360,67.9,1.182719018503953,1.144592994898051,-7.013442726868223,0.0,-7.025522230212688,0,0.009380105458946318,0.002699397885518406,0.0,-21.23465929584281,0.19248257647288622,0.07057372588533108
8361,67.3,1.2104908615978536,1.1707992332140797,-2.40545920483535,0.0,-2.439128127072955,0,0.022991205109971522,0.010677717127633435,0.0,-23.673787422915765,0.21547378158285774,0.08125144301296451
8362,64.4,1.2419835721891355,1.1971061913696053,-8.412438609835197,0.0,-8.366177775827396,0,-0.02939391092319079,-0.016866923084610262,0.0,-32.03996519874316,0.18607987065966694,0.06438451992835426
8363,67.8,1.2626256200582935,1.1971061913696053,10.52431731679615,0.0,10.372471739985663,0,0.11148987234222009,0.040355704468267105,0.0,-21.667493458757498,0.29756974300188704,0.10474022439662137
8364,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
8365,70.0,16.41454775328679,4.091620294079501,-4.172924356518805,0.0,-4.66917186688709,0,0.4485223770836459,0.04772513328463898,0.0,-7.6283089325171165,21.38506628643209,2.1397931219531947
8366,68.5,16.836250128380783,4.184368401033537,-10.647997756593531,0.0,-10.734708491852373,0,0.08457092761489661,0.002139807643945879,0.0,-18.363017424369488,21.469637214046987,2.1419329295971408
8367,66.5,17.272966290145323,4.279760388591309,-8.191986583228127,0.0,-8.08007660532699,0,-0.09183039233976728,-0.02007958556136975,0.0,-26.44309402969648,21.37780682170722,2.121853344035771
8368,66.2,17.724075271975597,4.377566721421331,-0.38679660561708323,0.0,-0.9276993021596869,0,0.4894353341950243,0.05146736234757938,0.0,-27.370793331856166,21.867242155902247,2.1733207063833504
8369,64.1,18.183336688037198,4.476624901468767,-5.514232162847337,0.0,-5.331725868739667,0,-0.1543153232611978,-0.028190970846472218,0.0,-32.70251920059583,21.71292683264105,2.1451297355368784
8370,68.5,18.183336688037198,4.476624901468767,16.121334052357128,0.0,14.339501776226344,0,1.5865347591828551,0.1952975169479295,0.0,-18.363017424369488,23.299461591823903,2.3404272524848078
8371,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8372,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8373,68.6,1.052265633023799,1.0460921002583843,0.0,0.0,0.0,0,0.0,0.0,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8374,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8375,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8376,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8377,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8378,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8379,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8380,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8381,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8382,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8383,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8384,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8385,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8386,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8387,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8388,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8389,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8390,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8391,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8392,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8393,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8394,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8395,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8396,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8397,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8398,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8399,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8400,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8401,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8402,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8403,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8404,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8405,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8406,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8407,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8408,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8409,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8410,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8411,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8412,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8413,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8414,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8415,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8416,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8417,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8418,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8419,64.1,1.1364585430023249,1.1191562253671918,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8420,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8421,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8422,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8423,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8424,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8425,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8426,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8427,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8428,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8429,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8430,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8431,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8432,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8433,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8434,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8435,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8436,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8437,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8438,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8439,70.6,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8440,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8441,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8442,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8443,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8444,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8445,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8446,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8447,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8448,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8449,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8450,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8451,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8452,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8453,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8454,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8455,66.5,17.272966290145323,4.279760388591309,20.29055524650222,0.0,-3.1512140909182977,0,21.33492695349005,2.1068423839304664,0.0,-26.443094029696482,21.377806821707217,2.121853344035771
8456,66.2,17.724075271975597,4.377566721421331,-0.38679660561708323,0.0,-0.9276993021596869,0,0.4894353341950243,0.05146736234757938,0.0,-27.37079333185617,21.867242155902243,2.1733207063833504
8457,64.1,18.183336688037198,4.476624901468767,-5.514232162847337,0.0,-5.331725868739667,0,-0.1543153232611978,-0.028190970846472218,0.0,-32.70251920059584,21.712926832641045,2.1451297355368784
8458,68.5,18.183336688037198,4.476624901468767,16.121334052357128,0.0,14.339501776226344,0,1.5865347591828551,0.1952975169479295,0.0,-18.363017424369495,23.2994615918239,2.3404272524848078
8459,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8460,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8461,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8462,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8463,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8464,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8465,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8466,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8467,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8468,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
8469,64.1,1.1364585430023249,1.1191562253671918,-7.2797652150911345,0.0,-7.243382134965664,0,-0.02282479200663934,-0.01355828811883104,0.0,-32.70251920059584,0.04455792704006546,0.011282433884219501
8470,68.5,1.1364585430023249,1.1191562253671918,14.487484577912255,0.0,14.339501776226344,0,0.09915842244892845,0.04882437923698237,0.0,-18.363017424369495,0.14371634948899392,0.06010681312120188
8471,69.3,1.0259092345804244,1.0229050735198753,-13.505706164002149,0.0,-13.51838093815855,0,0.009825976472985463,0.0028487976834157044,0.0,-13.51838093815855,0.009825976472985463,0.0028487976834157044
8472,68.6,1.052265633023799,1.0460921002583843,-4.282162563303307,0.0,-4.3124471949544585,0,0.021612995136159618,0.00867163651499232,0.0,-17.83082813311301,0.03143897160914508,0.011520434198408024
8473,67.4,1.0795603931340827,1.0699400971478272,-5.446120383150255,0.0,-5.461051805665175,0,0.011440896608023055,0.0034905259068965574,0.0,-23.291879938778184,0.04287986821716813,0.015010960105304581
8474,66.8,1.1077547044984748,1.0943916803553329,-2.132924514124705,0.0,-2.167257126851988,0,0.024502850829536668,0.009829761897745959,0.0,-25.459137065630173,0.0673827190467048,0.02484072200305054
