step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
2660,86.9,1.3237984734284485,1.2865682421947788,0.0,0.0,-1.004257553592221,0,0.03944927332763197,0.01653420875384659,0.0,-26.12169106748283,0.37176372142249764,0.16096750465025741
2661,89.9,1.323358088041413,1.2865682421947788,0.0,0.0,14.871691067482825,0,0.06055584910436966,0.029722698664565915,0.0,-11.250000000000004,0.4323195705268673,0.19069020331482334
2662,89.9,1.3577919838975714,1.3159235064498345,0.0,0.0,0.0,0,0.047677119168933975,0.020322626837960888,0.0,-11.250000000000004,0.4799966896958013,0.21101283015278421
2663,89.4,1.3931869922723716,1.3458624259401293,0.0,0.0,-3.621691067482827,0,0.03827926138021671,0.015544602359133151,0.0,-14.87169106748283,0.518275951076018,0.22655743251191737
2664,88.2,1.4299473430255805,1.376727549766072,0.0,0.0,-6.362968228360045,0,0.024187172321107075,0.008526824061870109,0.0,-21.234659295842874,0.5424631233971251,0.23508425657378748
2665,88.3,1.4681420955336015,1.4085518938425436,0.0,0.0,0.44469409709964464,0,0.054145521815897754,0.022700039998353527,0.0,-20.78996519874323,0.5966086452130228,0.257784296572141
2666,87.9,1.5068132166847539,1.4406030871239968,0.0,0.0,-1.7100348012567728,0,0.043308125361518665,0.01735660497614868,0.0,-22.5,0.6399167705745414,0.2751409015482897
2667,88.7,1.5068132166847539,1.4406030871239968,0.0,0.0,3.621691067482812,0,0.018565795409097016,0.008875002516935336,0.0,-18.87830893251719,0.6584825659836384,0.28401590406522503
2668,90.9,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2669,91.0,1.02591874105059,1.02342696631977,0.4825620046531711,0.0,0.4275087003141774,0,0.03786631033933094,0.017186993999662725,0.0,0.4275087003141774,0.03786631033933094,0.017186993999662725
2670,91.5,1.0522853028925745,1.0471666711405792,3.356139338533131,0.0,3.2904140665564716,0,0.045057202317861166,0.020668069658798104,0.0,3.717922766870649,0.08292351265719211,0.03785506365846083
2671,90.8,1.0795911121970456,1.0716087086183277,0.0,0.0,-5.2648374090575425,0,0.026841307832229554,0.011445811146609629,0.0,-1.5469146421868936,0.10976482048942167,0.049300874805070456
2672,90.3,1.1077973966776613,1.0966963722980856,0.0,0.0,-6.081394290330366,0,0.03091446320683735,0.013319341839175868,0.0,-7.62830893251726,0.140679283696259,0.06262021664424633
2673,90.6,17.72475834684258,4.386785489192342,17.596423362074784,0.0,3.3700531709126578,0,23.192085828663615,2.2979951378615655,0.0,-4.258255761604603,23.332765112359873,2.360615354505812
2674,90.6,18.184224144893484,4.4885322164767745,0.7121168236430684,0.0,0.0,0,0.641129172989838,0.07098765065323115,0.0,-4.258255761604603,23.97389428534971,2.431603005159043
2675,90.0,18.6597093604367,4.593158003280977,0.0,0.0,-6.159237697152958,0,0.49104938258234365,0.05177382879806984,0.0,-10.41749345875756,24.464943667932054,2.483376833957113
2676,89.9,19.142941146526024,4.699034557005744,0.0,0.0,-0.8325065412424397,0,0.6403431604702013,0.06976117123949307,0.0,-11.25,25.105286828402257,2.553138005196606
2677,89.7,19.640974344568672,4.807396544500037,0.0,0.0,-1.54691464218679,0,0.6290757479556468,0.06761478940358447,0.0,-12.79691464218679,25.734362576357903,2.6207527946001905
2678,89.1,20.147551139514867,4.917148784216888,0.0,0.0,-3.914137163478497,0,0.513663046778332,0.053092856352585024,0.0,-16.71105180566529,26.248025623136236,2.6738456509527757
2679,87.4,20.67232358724897,5.030077758649,0.0,0.0,-7.700604460560729,0,0.1788777226919734,0.01163462709063303,0.0,-24.411656266226018,26.426903345828208,2.685480278043409
2680,90.6,20.67232358724897,5.030077758649,3.8496738344657047,0.0,20.153400504621413,0,1.0188339897785978,0.12395351132424332,0.0,-4.258255761604605,27.445737335606808,2.809433789367652
2681,90.6,20.64479719099431,5.030077758649,0.0,0.0,0.0,0,-0.038409770087359615,0.0,0.0,-4.258255761604605,27.40732756551945,2.809433789367652
2682,90.2,21.18782643223695,5.146272968779115,0.0,0.0,-4.354010134978917,0,0.6272018279115904,0.06521610335746732,0.0,-8.612265896583523,28.03452939343104,2.8746498927251194
2683,90.2,21.14563371303724,5.146272968779115,0.0,0.0,0.0,0,-0.05861492387832285,0.0,0.0,-8.612265896583523,27.975914469552716,2.8746498927251194
2684,89.9,21.694767151386305,5.266252126996033,0.0,0.0,-2.637734103416481,0,0.6626267149740173,0.07117239937455472,0.0,-11.250000000000004,28.638541184526733,2.945822292099674
2685,89.8,22.24658751007038,5.383449703760517,0.0,0.0,-0.7918799387782932,0,0.7297864476630124,0.07699012130391329,0.0,-12.041879938778298,29.368327632189747,3.0228124134035874
2686,88.2,22.8335814774762,5.506910199064288,0.0,0.0,-9.192779357064579,0,0.2491711669165376,0.017524612891562708,0.0,-21.234659295842874,29.617498799106283,3.04033702629515
2687,88.2,45.6671629549524,11.013820398128576,20.18409699159013,0.0,0.0,0,31.01749879910628,3.7403370262951494,0.0,-21.234659295842874,60.634997598212564,6.7806740525902995
2688,86.9,46.8869603099496,11.26841515074035,0.0,0.0,-4.887031771639953,0,0.7182212280632085,0.06011465609545876,0.0,-26.12169106748283,61.35321882627577,6.840788708685758
2689,89.0,46.8869603099496,11.26841515074035,6.431104492154368,0.0,8.841095939780432,0,1.5164759440181725,0.18222849583705417,0.0,-17.280595127702398,62.86969477029395,7.023017204522812
2690,90.9,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2691,91.0,1.02591874105059,1.02342696631977,0.4825620046531711,0.0,0.4275087003141774,0,0.03786631033933094,0.017186993999662725,0.0,0.4275087003141774,0.03786631033933094,0.017186993999662725
2692,91.5,1.0522853028925745,1.0471666711405792,3.356139338533131,0.0,3.2904140665564716,0,0.045057202317861166,0.020668069658798104,0.0,3.717922766870649,0.08292351265719211,0.03785506365846083
2693,90.8,1.0795911121970456,1.0716087086183277,0.0,0.0,-5.2648374090575425,0,0.026841307832229554,0.011445811146609629,0.0,-1.5469146421868936,0.10976482048942167,0.049300874805070456
2694,90.8,1.0795911121970456,1.0716087086183277,0.0,0.0,0.0,0,0.0,0.0,0.0,-1.5469146421868936,0.10976482048942167,0.049300874805070456
2695,90.3,1.1077973966776613,1.0966963722980856,0.0,0.0,-6.081394290330366,0,0.03091446320683735,0.013319341839175868,0.0,-7.62830893251726,0.140679283696259,0.06262021664424633
2696,90.7,1.1365140090558428,1.1221330541191936,0.0,0.0,4.669171866887041,0,0.0469395157527058,0.021144663510072735,0.0,-2.9591370656302196,0.1876187994489648,0.08376488015431907
2697,90.7,1.1662318350272938,1.1482895008202443,0.0,0.0,0.0,0,0.041513416302033646,0.018269227734320114,0.0,-2.9591370656302196,0.22913221575099846,0.10203410788863919
2698,89.8,1.1964338216578765,1.174758639251436,0.0,0.0,-9.082742873148074,0,0.025605518669553937,0.010345738792826763,0.0,-12.041879938778294,0.2547377344205524,0.11237984668146594
2699,89.5,1.227560896535542,1.2018491361250092,0.0,0.0,-2.1672571268519256,0,0.037378660913918345,0.015957319195671827,0.0,-14.20913706563022,0.29211639533447076,0.12833716587713778
2700,89.5,1.2261316357587926,1.2018491361250092,0.0,0.0,0.0,0,-0.001970147143308054,0.0,0.0,-14.20913706563022,0.2901462481911627,0.12833716587713778
2701,89.4,1.2244051962098441,1.2018491361250092,0.0,0.0,-0.6625540018526083,0,-0.004265562188697469,-0.0009255163864548388,0.0,-14.871691067482828,0.28588068600246525,0.12741164949068295
2702,88.6,1.2553562857637177,1.229287196054222,0.0,0.0,-4.506051707817006,0,0.027148947508332674,0.011316534219799322,0.0,-19.377742775299836,0.31302963351079793,0.1387281837104823
2703,87.2,1.2880538769645946,1.25751943966225,0.0,0.0,-5.73969073859077,0,0.016845144265194456,0.005705112185928551,0.0,-25.117433513890607,0.3298747777759924,0.14443329589641085
2704,90.3,1.2868727332699808,1.25751943966225,0.0,0.0,17.489124581373343,0,0.059855155557241434,0.030019991023840252,0.0,-7.628308932517264,0.3897299333332338,0.1744532869202511
2705,89.6,1.3211618652069357,1.2865682421947788,0.0,0.0,-5.8900720056413896,0,0.03344437218445617,0.013264646528115475,0.0,-13.518380938158653,0.42317430551769,0.1877179334483666
2706,89.1,1.355922946961644,1.3165630317490082,0.0,0.0,-3.1926708675066378,0,0.03752787714452616,0.015626800217041992,0.0,-16.711051805665292,0.46070218266221613,0.2033447336654086
2707,89.4,1.3912916010320189,1.3465313896812934,0.0,0.0,1.8393607381824604,0,0.054964008593751716,0.023673246161382975,0.0,-14.871691067482832,0.5156661912559678,0.22701797982679156
2708,88.3,1.4270988423422626,1.376727549766072,0.0,0.0,-5.9182741312604,0,0.02512543570058314,0.00912646297893902,0.0,-20.789965198743232,0.5407916269565509,0.23614444280573058
2709,87.8,1.465217509685925,1.4085518938425436,0.0,0.0,-2.110803785727426,0,0.04055640704338188,0.016216386628402833,0.0,-22.90076898447066,0.5813480339999328,0.2523608294341334
2710,89.4,1.465217509685925,1.4085518938425436,0.0,0.0,8.029077916987825,0,0.036106570095670774,0.017355094841624452,0.0,-14.871691067482834,0.6174546040956036,0.26971592427575786
2711,88.8,1.5038115967311987,1.4406030871239968,0.0,0.0,-3.491326356886736,0,0.03924350047670226,0.015409355104084076,0.0,-18.36301742436957,0.6566981045723058,0.28512527937984194
2712,88.6,1.5427920733383564,1.4728097450221185,0.0,0.0,-1.0147253509302703,0,0.04855963774771274,0.01975547294438,0.0,-19.37774277529984,0.7052577423200186,0.30488075232422196
2713,88.6,1.5427920733383564,1.4728097450221185,0.0,0.0,0.0,0,0.0,0.0,0.0,-19.37774277529984,0.7052577423200186,0.30488075232422196
2714,88.1,1.5831968750500858,1.5059296309762873,0.0,0.0,-2.2897506834577257,0,0.04294360607027361,0.016798899406335076,0.0,-21.667493458757566,0.7482013483902922,0.321679651730557
2715,87.8,1.6247487367227398,1.539689403685171,0.0,0.0,-1.2332755257130938,0,0.04887362100419796,0.019346869176930404,0.0,-22.90076898447066,0.7970749693944902,0.3410265209074874
2716,89.2,1.6247487367227398,1.539689403685171,0.0,0.0,6.77997565261444,0,0.035033086072349603,0.01659951172289846,0.0,-16.12079333185622,0.8321080554668397,0.3576260326303859
2717,90.9,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2718,91.0,1.02591874105059,1.02342696631977,0.4825620046531711,0.0,0.4275087003141774,0,0.03786631033933094,0.017186993999662725,0.0,0.4275087003141774,0.03786631033933094,0.017186993999662725
2719,91.5,1.0522853028925745,1.0471666711405792,3.356139338533131,0.0,3.2904140665564716,0,0.045057202317861166,0.020668069658798104,0.0,3.717922766870649,0.08292351265719211,0.03785506365846083
2720,91.8,1.0645521371691749,1.0471666711405792,2.837124844547726,0.0,2.812500000000057,0,0.0222056476176411,0.0024191969300277893,0.0,6.530422766870705,0.10512916027483321,0.04027426058848862
2721,90.9,1.0912529689249568,1.0716087086183277,0.0,0.0,-6.530422766870706,0,0.02262499622010634,0.009851835444340762,0.0,-8.881784197001252e-16,0.12775415649493954,0.05012609603282938
2722,90.8,17.507344242671998,4.286434834473311,17.15778060250579,0.0,-1.5469146421868936,0,22.95556377671149,2.2470774031874523,0.0,-1.5469146421868945,23.08331793320643,2.2972034992202817
2723,90.8,17.92229791445571,4.386785489192342,0.6504642285048092,0.0,0.0,0,0.580296047933394,0.0701681805714152,0.0,-1.5469146421868945,23.663613981139825,2.367371679791697
2724,90.6,18.28499273988298,4.4885322164767745,0.0,0.0,-2.711341119417709,0,0.4508907397265844,0.06423132536734596,0.0,-4.2582557616046035,24.11450472086641,2.431603005159043
2725,90.0,18.69721597568392,4.593158003280977,0.0,0.0,-6.159237697152958,0,0.4024283147350644,0.05177382879806984,0.0,-10.417493458757562,24.516933035601475,2.483376833957113
2726,89.9,19.146189616697658,4.699034557005744,0.0,0.0,-0.8325065412424397,0,0.5928516195972868,0.06976117123949307,0.0,-11.250000000000002,25.109784655198762,2.553138005196606
2727,89.7,19.63446879057606,4.807396544500037,0.0,0.0,-1.54691464218679,0,0.6155903802307434,0.06761478940358447,0.0,-12.796914642186792,25.725375035429504,2.6207527946001905
2728,89.1,20.114027759915007,4.917148784216888,0.0,0.0,-3.914137163478497,0,0.4766472172855422,0.053092856352585024,0.0,-16.71105180566529,26.202022252715047,2.6738456509527757
2729,87.4,20.637927042178674,5.030077758649,0.0,0.0,-7.700604460560729,0,0.17858008920995658,0.01163462709063303,0.0,-24.411656266226018,26.380602341925,2.685480278043409
2730,90.4,20.64479719099431,5.030077758649,0.0,0.0,17.830828133113013,0,0.9631328890127349,0.11620641686647869,0.0,-6.580828133113005,27.343735230937735,2.8016866949098875
2731,89.7,21.180775574855176,5.146272968779115,0.0,0.0,-6.216086509073783,0,0.5178906952483217,0.05314806537218821,0.0,-12.796914642186788,27.861625926186058,2.854834760282076
2732,89.3,21.738070079832184,5.266252126996033,0.0,0.0,-2.7113411194177246,0,0.6359925708504597,0.0666550137390688,0.0,-15.508255761604513,28.497618497036516,2.9214897740211447
2733,89.4,22.305098082812723,5.3861255587251735,0.0,0.0,0.6365646941216879,0,0.8142195232587568,0.08658214528602182,0.0,-14.871691067482825,29.311838020295273,3.0080719193071666
2734,89.4,22.305098082812723,5.3861255587251735,0.0,0.0,0.0,0,0.0,0.0,0.0,-14.871691067482825,29.311838020295273,3.0080719193071666
2735,88.4,22.879157488409287,5.506910199064288,0.0,0.0,-5.46105180566522,0,0.4380468066082791,0.040746596843528944,0.0,-20.332742873148046,29.749884826903553,3.0488185161506953
2736,87.9,23.490273528537625,5.634207575370175,0.0,0.0,-2.167257126851953,0,0.6511389401133876,0.06496357529624532,0.0,-22.5,30.40102376701694,3.1137820914469407
2737,89.4,23.490273528537625,5.634207575370175,0.0,0.0,7.628308932517173,0,0.5426795864678637,0.06508160565609096,0.0,-14.871691067482827,30.943703353484803,3.1788636971030315
2738,88.5,24.109011466956062,5.762412348495987,0.0,0.0,-4.9905748291006935,0,0.5177545206170194,0.04832491664093314,0.0,-19.86226589658352,31.46145787410182,3.2271886137439645
2739,88.5,24.109011466956062,5.762412348495987,0.0,0.0,0.0,0,0.0,0.0,0.0,-19.86226589658352,31.46145787410182,3.2271886137439645
2740,88.8,24.733943978151053,5.891238980088474,0.0,0.0,1.499248472213957,0,0.9660879494816569,0.10140781092379719,0.0,-18.363017424369563,32.42754582358348,3.3285964246677615
2741,87.7,25.38171117844768,6.023718523905149,0.0,0.0,-4.928862514408675,0,0.45591400578732216,0.039567273709984446,0.0,-23.291879938778237,32.8834598293708,3.368163698377746
2742,89.2,25.38171117844768,6.023718523905149,0.0,0.0,7.171086606922025,0,0.5863761658387232,0.06958090704180825,0.0,-16.120793331856213,33.46983599520952,3.437744605419554
2743,90.9,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2744,91.0,1.02591874105059,1.02342696631977,0.4825620046531711,0.0,0.4275087003141774,0,0.03786631033933094,0.017186993999662725,0.0,0.4275087003141774,0.03786631033933094,0.017186993999662725
2745,91.5,1.0522853028925745,1.0471666711405792,3.356139338533131,0.0,3.2904140665564716,0,0.045057202317861166,0.020668069658798104,0.0,3.717922766870649,0.08292351265719211,0.03785506365846083
2746,91.5,1.0522853028925745,1.0471666711405792,0.0,0.0,0.0,0,0.0,0.0,0.0,3.717922766870649,0.08292351265719211,0.03785506365846083
2747,90.8,1.0795911121970456,1.0716087086183277,0.0,0.0,-5.2648374090575425,0,0.026841307832229554,0.011445811146609629,0.0,-1.5469146421868936,0.10976482048942167,0.049300874805070456
2748,90.3,1.1077973966776613,1.0966963722980856,0.0,0.0,-6.081394290330366,0,0.03091446320683735,0.013319341839175868,0.0,-7.62830893251726,0.140679283696259,0.06262021664424633
2749,90.7,1.1365140090558428,1.1221330541191936,0.0,0.0,4.669171866887041,0,0.0469395157527058,0.021144663510072735,0.0,-2.9591370656302196,0.1876187994489648,0.08376488015431907
2750,90.7,1.1662318350272938,1.1482895008202443,0.0,0.0,0.0,0,0.041513416302033646,0.018269227734320114,0.0,-2.9591370656302196,0.22913221575099846,0.10203410788863919
2751,89.8,1.1964338216578765,1.174758639251436,0.0,0.0,-9.082742873148074,0,0.025605518669553937,0.010345738792826763,0.0,-12.041879938778294,0.2547377344205524,0.11237984668146594
2752,89.5,1.227560896535542,1.2018491361250092,0.0,0.0,-2.1672571268519256,0,0.037378660913918345,0.015957319195671827,0.0,-14.20913706563022,0.29211639533447076,0.12833716587713778
2753,88.6,1.2592219462196792,1.229287196054222,0.0,0.0,-5.168605709669615,0,0.026188227427784393,0.010391017833344484,0.0,-19.377742775299836,0.31830462276225513,0.13872818371048226
2754,88.6,1.2592219462196792,1.229287196054222,0.0,0.0,0.0,0,0.0,0.0,0.0,-19.377742775299836,0.31830462276225513,0.13872818371048226
2755,87.2,1.2920202242030607,1.25751943966225,0.0,0.0,-5.73969073859077,0,0.016897016079435234,0.005705112185928551,0.0,-25.117433513890607,0.33520163884169035,0.14443329589641082
2756,90.3,1.2920202242030607,1.25751943966225,0.0,0.0,17.489124581373343,0,0.06168721422487641,0.030019991023840252,0.0,-7.628308932517264,0.39688885306656674,0.17445328692025108
2757,89.6,1.326004804217496,1.2865682421947788,0.0,0.0,-5.8900720056413896,0,0.032968601730382296,0.013264646528115475,0.0,-13.518380938158653,0.42985745479694903,0.18771793344836657
2758,89.1,1.3613466387494906,1.3165630317490082,0.0,0.0,-3.1926708675066378,0,0.03828753659591588,0.015626800217041992,0.0,-16.711051805665292,0.4681449913928649,0.20334473366540856
2759,89.0,21.78154621999185,5.266252126996033,10.246799970506654,0.0,-0.569543322037104,0,27.988627935020602,2.7059787813164706,0.0,-17.280595127702398,28.456772926413468,2.909323514981879
2760,89.4,22.34970827897835,5.3861255587251735,3.4241412344672497,0.0,2.408904060219564,0,0.9164887699224002,0.09874840432528664,0.0,-14.871691067482834,29.373261696335867,3.0080719193071657
2761,88.4,22.924915803386106,5.506910199064288,0.0,0.0,-5.46105180566522,0,0.43892290022149605,0.040746596843528944,0.0,-20.332742873148053,29.812184596557362,3.0488185161506944
2762,88.1,23.5372540755947,5.634207575370175,0.0,0.0,-1.334750585609512,0,0.7249432107457146,0.07364112271705653,0.0,-21.667493458757566,30.537127807303076,3.122459638867751
2763,86.9,24.157229489889975,5.762412348495987,0.0,0.0,-4.4541976087252655,0,0.39475931854966007,0.03372895474072894,0.0,-26.121691067482832,30.931887125852736,3.15618859360848
2764,88.6,24.157229489889975,5.762412348495987,0.0,0.0,6.743948292182991,0,0.6324995179971196,0.07543752139395145,0.0,-19.37774277529984,31.564386643849854,3.2316261150024315
2765,90.9,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2766,91.0,1.02591874105059,1.02342696631977,0.4825620046531711,0.0,0.4275087003141774,0,0.03786631033933094,0.017186993999662725,0.0,0.4275087003141774,0.03786631033933094,0.017186993999662725
2767,91.5,1.0522853028925745,1.0471666711405792,3.356139338533131,0.0,3.2904140665564716,0,0.045057202317861166,0.020668069658798104,0.0,3.717922766870649,0.08292351265719211,0.03785506365846083
2768,90.8,1.0795911121970456,1.0716087086183277,0.0,0.0,-5.2648374090575425,0,0.026841307832229554,0.011445811146609629,0.0,-1.5469146421868936,0.10976482048942167,0.049300874805070456
2769,90.3,1.1077973966776613,1.0966963722980856,0.0,0.0,-6.081394290330366,0,0.03091446320683735,0.013319341839175868,0.0,-7.62830893251726,0.140679283696259,0.06262021664424633
2770,90.7,1.1365140090558428,1.1221330541191936,0.0,0.0,4.669171866887041,0,0.0469395157527058,0.021144663510072735,0.0,-2.9591370656302196,0.1876187994489648,0.08376488015431907
2771,90.7,1.1662318350272938,1.1482895008202443,0.0,0.0,0.0,0,0.041513416302033646,0.018269227734320114,0.0,-2.9591370656302196,0.22913221575099846,0.10203410788863919
2772,89.8,1.1964338216578765,1.174758639251436,0.0,0.0,-9.082742873148074,0,0.025605518669553937,0.010345738792826763,0.0,-12.041879938778294,0.2547377344205524,0.11237984668146594
2773,89.5,1.227560896535542,1.2018491361250092,0.0,0.0,-2.1672571268519256,0,0.037378660913918345,0.015957319195671827,0.0,-14.20913706563022,0.29211639533447076,0.12833716587713778
2774,89.5,1.227560896535542,1.2018491361250092,0.0,0.0,0.0,0,0.0,0.0,0.0,-14.20913706563022,0.29211639533447076,0.12833716587713778
2775,88.6,1.2592219462196792,1.229287196054222,0.0,0.0,-5.168605709669615,0,0.026188227427784393,0.010391017833344484,0.0,-19.377742775299836,0.31830462276225513,0.13872818371048226
2776,88.6,1.257126734994688,1.229287196054222,0.0,0.0,0.0,0,-0.0028590759114180296,0.0,0.0,-19.377742775299836,0.3154455468508371,0.13872818371048226
2777,87.2,1.2898704401361671,1.25751943966225,0.0,0.0,-5.73969073859077,0,0.016868901244028577,0.005705112185928551,0.0,-25.117433513890607,0.33231444809486566,0.14443329589641082
2778,90.3,1.2894413415200205,1.25751943966225,0.0,0.0,17.489124581373343,0,0.060987800474562225,0.030019991023840252,0.0,-7.628308932517264,0.39330224856942786,0.17445328692025108
2779,89.6,1.3237984734284485,1.2865682421947788,0.0,0.0,-5.8900720056413896,0,0.03351051828276743,0.013264646528115475,0.0,-13.518380938158653,0.42681276685219527,0.18771793344836657
2780,89.1,1.3586293799895115,1.3165630317490082,0.0,0.0,-3.1926708675066378,0,0.037603392222520154,0.015626800217041992,0.0,-16.711051805665292,0.46441615907471545,0.20334473366540856
2781,89.1,1.3586293799895115,1.3165630317490082,0.0,0.0,0.0,0,0.0,0.0,0.0,-16.711051805665292,0.46441615907471545,0.20334473366540856
2782,89.4,1.3940686301757952,1.3465313896812934,0.0,0.0,1.8393607381824604,0,0.055073717193739165,0.023673246161382975,0.0,-14.871691067482832,0.5194898762684547,0.22701797982679153
2783,89.4,22.305098082812723,5.3861255587251735,13.609517528933306,0.0,0.0,0,28.792348144026818,2.7810539394803744,0.0,-14.871691067482832,29.311838020295273,3.008071919307166
2784,88.4,22.879157488409287,5.506910199064288,0.0,0.0,-5.46105180566522,0,0.4380468066082791,0.040746596843528944,0.0,-20.332742873148053,29.749884826903553,3.048818516150695
2785,88.1,23.490273528537625,5.634207575370175,0.0,0.0,-1.334750585609512,0,0.723496218309097,0.07364112271705653,0.0,-21.667493458757566,30.47338104521265,3.1224596388677512
2786,86.9,24.109011466956062,5.762412348495987,0.0,0.0,-4.4541976087252655,0,0.39397137579806407,0.03372895474072894,0.0,-26.121691067482832,30.867352421010715,3.1561885936084804
2787,88.6,24.109011466956062,5.762412348495987,0.0,0.0,6.743948292182991,0,0.6312370439093029,0.07543752139395145,0.0,-19.37774277529984,31.498589464920016,3.231626115002432
2788,91.0,16.0,4.0,23.5552314725914,0.0,0.4275087003141774,0,21.024642464246423,2.103080308030803,0.0,0.4275087003141774,21.024642464246423,2.103080308030803
2789,91.0,16.41469985680944,4.09370786527908,0.6468861691507186,0.0,0.0,0,0.581218501182871,0.06566766796784788,0.0,0.4275087003141774,21.605860965429294,2.168747975998651
2790,91.1,16.836564846281192,4.188666684562317,1.1648755868363594,0.0,0.47791406655647156,0,0.6171916252715085,0.06976989500837795,0.0,0.9054227668706489,22.223052590700803,2.238517871007029
2791,90.8,17.27345779515273,4.286434834473311,0.0,0.0,-2.4523374090575425,0,0.533184537129943,0.05868562821325298,0.0,-1.5469146421868936,22.756237127830747,2.297203499220282
2792,90.6,17.72475834684258,4.386785489192342,0.0,0.0,-2.711341119417709,0,0.5765279845291296,0.06341185528553002,0.0,-4.258255761604603,23.332765112359876,2.360615354505812
2793,90.6,18.184224144893484,4.4885322164767745,0.0,0.0,0.0,0,0.641129172989838,0.07098765065323115,0.0,-4.258255761604603,23.973894285349715,2.431603005159043
2794,90.0,18.6597093604367,4.593158003280977,0.0,0.0,-6.159237697152958,0,0.49104938258234365,0.05177382879806984,0.0,-10.41749345875756,24.464943667932058,2.483376833957113
2795,89.9,19.142941146526024,4.699034557005744,0.0,0.0,-0.8325065412424397,0,0.6403431604702013,0.06976117123949307,0.0,-11.25,25.10528682840226,2.553138005196606
2796,89.7,19.640974344568672,4.807396544500037,0.0,0.0,-1.54691464218679,0,0.6290757479556468,0.06761478940358447,0.0,-12.79691464218679,25.734362576357906,2.6207527946001905
2797,89.1,20.147551139514867,4.917148784216888,0.0,0.0,-3.914137163478497,0,0.513663046778332,0.053092856352585024,0.0,-16.71105180566529,26.24802562313624,2.6738456509527757
2798,89.1,20.147551139514867,4.917148784216888,0.0,0.0,0.0,0,0.0,0.0,0.0,-16.71105180566529,26.24802562313624,2.6738456509527757
2799,87.4,20.67232358724897,5.030077758649,0.0,0.0,-7.700604460560729,0,0.1788777226919734,0.01163462709063303,0.0,-24.411656266226018,26.42690334582821,2.685480278043409
2800,90.4,20.67232358724897,5.030077758649,0.0,0.0,17.830828133113013,0,0.9551568654174424,0.11620641686647869,0.0,-6.580828133113005,27.382060211245655,2.8016866949098875
2801,90.4,20.67232358724897,5.030077758649,0.0,0.0,0.0,0,0.0,0.0,0.0,-6.580828133113005,27.382060211245655,2.8016866949098875
2802,89.7,21.216076867479934,5.146272968779115,0.0,0.0,-6.216086509073783,0,0.528335091484049,0.05314806537218821,0.0,-12.796914642186788,27.910395302729704,2.854834760282076
2803,89.3,21.78154621999185,5.266252126996033,0.0,0.0,-2.7113411194177246,0,0.6470184313008893,0.0666550137390688,0.0,-15.508255761604513,28.557413734030593,2.9214897740211447
2804,89.4,22.34970827897835,5.3861255587251735,0.0,0.0,0.6365646941216879,0,0.8158479623052762,0.08658214528602182,0.0,-14.871691067482825,29.37326169633587,3.0080719193071666
2805,88.4,22.924915803386106,5.506910199064288,0.0,0.0,-5.46105180566522,0,0.43892290022149605,0.040746596843528944,0.0,-20.332742873148046,29.812184596557366,3.0488185161506953
2806,87.9,23.5372540755947,5.634207575370175,0.0,0.0,-2.167257126851953,0,0.6524412179936128,0.06496357529624532,0.0,-22.5,30.464625814550978,3.1137820914469407
2807,89.3,23.5372540755947,5.634207575370175,0.0,0.0,6.991744238395485,0,0.5075139492647424,0.06074283194568472,0.0,-15.508255761604515,30.97213976381572,3.1745249233926254
2808,90.9,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2809,91.0,1.02591874105059,1.02342696631977,0.4825620046531711,0.0,0.4275087003141774,0,0.03786631033933094,0.017186993999662725,0.0,0.4275087003141774,0.03786631033933094,0.017186993999662725
2810,91.5,1.0522853028925745,1.0471666711405792,3.356139338533131,0.0,3.2904140665564716,0,0.045057202317861166,0.020668069658798104,0.0,3.717922766870649,0.08292351265719211,0.03785506365846083
2811,90.8,1.0795911121970456,1.0716087086183277,0.0,0.0,-5.2648374090575425,0,0.026841307832229554,0.011445811146609629,0.0,-1.5469146421868936,0.10976482048942167,0.049300874805070456
2812,90.3,1.1077973966776613,1.0966963722980856,0.0,0.0,-6.081394290330366,0,0.03091446320683735,0.013319341839175868,0.0,-7.62830893251726,0.140679283696259,0.06262021664424633
2813,90.7,1.1365140090558428,1.1221330541191936,0.0,0.0,4.669171866887041,0,0.0469395157527058,0.021144663510072735,0.0,-2.9591370656302196,0.1876187994489648,0.08376488015431907
2814,90.7,1.1662318350272938,1.1482895008202443,0.0,0.0,0.0,0,0.041513416302033646,0.018269227734320114,0.0,-2.9591370656302196,0.22913221575099846,0.10203410788863919
2815,89.8,1.1964338216578765,1.174758639251436,0.0,0.0,-9.082742873148074,0,0.025605518669553937,0.010345738792826763,0.0,-12.041879938778294,0.2547377344205524,0.11237984668146594
2816,89.8,1.196837554859716,1.174758639251436,0.0,0.0,0.0,0,0.0005583865581438196,0.0,0.0,-12.041879938778294,0.25529612097869625,0.11237984668146594
