step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
4050,55.2,1.238256967093042,1.340004384411311,-32.94375687261601,0.0,-32.48550623370881,0,-0.3060791859845843,-0.15217145292260945,0.0,-0.05694739063929416,-0.05694739063929416,0.026705535630218324
4051,49.6,1.2758527594837572,1.374696881180739,-6.3025188091548925,0.0,-6.146089665330949,0,-0.09961098664418494,-0.056818157179758605,0.0,-0.1565583772834791,-0.1565583772834791,-0.03011262154954028
4052,68.15,1.2773271223877114,1.374696881180739,37.70477244904464,0.0,36.9872285314223,0,0.46701144039943066,0.2505324772229039,0.0,0.31045306311595156,0.31045306311595156,0.2204198556733636
4053,68.15,1.2773271223877114,1.374696881180739,0.0,0.0,0.0,0,0.0,0.0,0.0,0.31045306311595156,0.31045306311595156,0.2204198556733636
4054,63.45,1.305205219353485,1.4112430028908143,-16.652095373167853,0.0,-16.52819421028823,0,-0.08320562963988015,-0.0406955332397424,0.0,0.2272474334760714,0.2272474334760714,0.17972432243362121
4055,63.05,1.3088322994742339,1.4112430028908143,-0.9732659469292778,0.0,-0.9619550612957495,0,-0.00576494821865916,-0.00554593741486915,0.0,0.22148248525741224,0.22148248525741224,0.17417838501875207
4056,54.2,1.4657820226136908,1.44967849531531,-14.74708371184165,0.0,-14.58439606245236,0,-0.06045034664791226,-0.1022373027413786,0.0,0.16103213860949997,0.16103213860949997,0.07194108227737347
4057,18.4,1.4803175731312173,1.4866451075618756,-25.18324240178794,0.0,-23.654212614855552,0,-1.025832409713217,-0.5031973772191706,0.0,-0.864800271103717,-0.864800271103717,-0.43125629494179707
4058,18.4,1.4803175731312173,1.4866451075618756,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.864800271103717,-0.864800271103717,-0.43125629494179707
4059,67.55,1.3527817899174415,1.4866451075618756,54.751417427058875,0.0,52.77320524299854,0,1.2603451675597512,0.71786701650058,0.0,0.3955448964560342,0.3955448964560342,0.286610721558783
4060,52.1,1.3702077485162256,1.525436239445318,-32.09934589772632,0.0,-31.500707652754937,0,-0.39283678169430064,-0.205801463277088,0.0,0.002708114761733549,0.002708114761733549,0.08080925828169497
4061,19.2,1.4849116306890815,1.5640672983657131,-22.27687612378633,0.0,-20.948593685801956,0,-0.8425056637733472,-0.4857767742110256,0.0,-0.8397975490116136,-0.8397975490116136,-0.40496751592933067
4062,67.85,1.4081625269876519,1.5640672983657131,55.941379071375714,0.0,53.87665983416198,0,1.3171499481492561,0.747569289064482,0.0,0.4773523991376425,0.4773523991376425,0.3426017731351513
4063,64.4,1.4360075625337336,1.603931255990818,-12.61585199825461,0.0,-12.527836953814905,0,-0.0602233908844294,-0.027791653555276328,0.0,0.4171290082532131,0.4171290082532131,0.3148101195798749
4064,57.5,1.4886298851965771,1.6446626265961288,-13.870214335687017,0.0,-13.649255930363664,0,-0.1352384011188349,-0.08572000420451809,0.0,0.2818906071343782,0.2818906071343782,0.22909011537535684
4065,8.95,2.23668623528906,1.6874751486074147,-33.59161664989229,0.0,-31.522358177687074,0,-1.2885477505986318,-0.7807107216065786,0.0,-1.0066571434642535,-1.0066571434642535,-0.5516206062312218
4066,8.95,2.23668623528906,1.6874751486074147,0.0,0.0,0.0,0,0.0,0.0,0.0,-1.0066571434642535,-1.0066571434642535,-0.5516206062312218
4067,67.25,1.4988482102152065,1.6874751486074147,57.486861319762276,0.0,54.93308249480427,0,1.5872404275591547,0.9665383973988575,0.0,0.5805832840949012,0.5805832840949012,0.4149177911676357
4068,67.2,1.4933239787549357,1.6874751486074147,-0.22492519396409127,0.0,-0.21532939465604084,0,-0.008766864147331032,-0.0008289351607194017,0.0,0.5718164199475702,0.5718164199475702,0.4140888560069163
4069,66.7,1.5542008347662315,1.6874751486074147,-1.986241364821077,0.0,-2.0430657539746733,0,0.0651137407607905,-0.008289351607194328,0.0,0.6369301607083606,0.6369301607083606,0.40579950439972196
4070,66.65,1.5454438727479662,1.6874751486074147,-0.20790994529048717,0.0,-0.19408583561246306,0,-0.012995174517304697,-0.0008289351607194017,0.0,0.6239349861910559,0.6239349861910559,0.40497056923900254
4071,66.55,1.5396667011895184,1.6874751486074147,-0.3952754268939431,0.0,-0.3830263816070967,0,-0.010591174965407468,-0.0016578703214389589,0.0,0.6133438112256484,0.6133438112256484,0.4033126989175636
4072,66.45,1.551572823255666,1.6874751486074147,-0.3655022591828577,0.0,-0.376364714442432,0,0.012520325581013125,-0.0016578703214388034,0.0,0.6258641368066615,0.6258641368066615,0.4016548285961248
4073,66.45,1.551572823255666,1.6874751486074147,0.0,0.0,0.0,0,0.0,0.0,0.0,0.6258641368066615,0.6258641368066615,0.4016548285961248
4074,66.25,1.5560892109784543,1.6874751486074147,-0.7371779293198591,0.0,-0.7336440072142025,0,-0.00021818146277881033,-0.0033157406428777625,0.0,0.6256459553438827,0.6256459553438827,0.398339087953247
4075,65.15,24.902666397478438,6.749900594429659,29.43248525577584,0.0,-3.6428478584424395,0,29.853262144501848,3.2220709697164316,0.0,30.478908099845732,30.478908099845732,3.6204100576696785
4076,27.2,70.08265641487151,13.499801188859317,-35.120228929668436,0.0,-39.98454264463286,0,5.577197953183138,-0.7128842382187116,0.0,36.05610605302887,36.05610605302887,2.9075258194509668
4077,64.9,49.0787461185282,13.499801188859317,69.36628980044938,0.0,39.23566426465763,0,25.13048864633214,5.000136889459613,0.0,61.18659469936101,61.18659469936101,7.90766270891058
4078,71.25,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4079,71.25,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4080,67.3,1.021560457275555,1.0251658915542585,-34.68269817352409,0.0,-34.61142787788372,0,-0.04910278898943447,-0.022167506650931656,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
4081,53.1,1.0389843032226664,1.0531510087034206,-29.67293346754749,0.0,-29.277659427680195,0,-0.26685379905866347,-0.1284202408086312,0.0,-0.31595658804809795,-0.31595658804809795,-0.15058774745956285
4082,34.9,1.0556801475831377,1.0830276807161627,-14.994630644989067,0.0,-14.456457762964208,0,-0.3601061205706795,-0.1780667614541795,0.0,-0.6760627086187774,-0.6760627086187774,-0.32865450891374237
4083,69.9,1.0556801475831377,1.0830276807161627,60.9540548452231,0.0,59.85563371667405,0,0.7260116102677017,0.37240951828134716,0.0,0.04994890164892429,0.04994890164892429,0.04375500936760479
4084,66.2,1.0732250690883678,1.1138319288778928,-20.537377996903402,0.0,-20.4641157839544,0,-0.053927857394749874,-0.019334355554249626,0.0,-0.003978955745825581,-0.003978955745825581,0.024420653813355165
4085,61.55,1.0916685538486766,1.145530443679627,-12.446525886529663,0.0,-12.339056236898305,0,-0.07575326481360667,-0.03171638481775202,0.0,-0.07973222055943224,-0.07973222055943224,-0.007295731004396854
4086,49.55,1.110829353256355,1.177745352598333,-16.634340810340355,0.0,-16.27622251334652,0,-0.23874873052276654,-0.11936956647106729,0.0,-0.31848095108219876,-0.31848095108219876,-0.12666529747546415
4087,68.85,1.110829353256355,1.177745352598333,41.73085941115023,0.0,41.08628469060861,0,0.42125767192963787,0.22331704861197857,0.0,0.10277672084743911,0.10277672084743911,0.09665175113651442
4088,64.3,1.1311286811972106,1.2092783393550202,-18.487694085150405,0.0,-18.381301710510204,0,-0.0736650874246615,-0.032727287215539635,0.0,0.029111633422777602,0.029111633422777602,0.06392446392097478
4089,38.3,1.1515615417188956,1.2420078655376285,-32.27484387045774,0.0,-31.41577213440565,0,-0.5624908633600803,-0.29658087269200895,0.0,-0.5333792299373027,-0.5333792299373027,-0.23265640877103416
4090,38.3,1.1515615417188956,1.2420078655376285,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5333792299373027,-0.5333792299373027,-0.23265640877103416
4091,69.0,1.1515615417188956,1.2420078655376285,51.842760518679,0.0,50.773499268244166,0,0.6946542464993422,0.3746070039354897,0.0,0.16127501656203946,0.16127501656203946,0.14195059516445552
4092,61.5,1.1756555811344238,1.2735317539571978,-26.10043291391658,0.0,-25.887375548415086,0,-0.14058806167538823,-0.07246930382610654,0.0,0.020686954886651232,0.020686954886651232,0.06948129133834897
4093,44.85,1.1999770303040624,1.306897327233413,-20.80440096684314,0.0,-20.247588500566,0,-0.3631914077597447,-0.19362105851739458,0.0,-0.34250445287309345,-0.34250445287309345,-0.12413976717904561
4094,68.5,1.1999770303040624,1.306897327233413,43.899491058558695,0.0,43.03820088696969,0,0.557631431205158,0.30365874038384766,0.0,0.21512697833206457,0.21512697833206457,0.17951897320480203
4095,55.3,1.2263389623007068,1.340004384411311,-33.07892989648582,0.0,-32.644841589606955,0,-0.2825913648398439,-0.1514969420390219,0.0,-0.0674643865077793,-0.0674643865077793,0.028022031165780142
4096,50.55,1.256193369463359,1.374696881180739,-5.476255708525603,0.0,-5.346146539622021,0,-0.08480502041261492,-0.04530414849096698,0.0,-0.15226940692039423,-0.15226940692039423,-0.017282117325186835
4097,50.5,20.099093911413743,5.498787524722956,20.69185953283153,0.0,-0.049805374374165545,0,18.696212417965327,2.0454524892403656,0.0,18.543943011044934,18.543943011044934,2.028170371915179
4098,68.3,20.099093911413743,5.498787524722956,44.9077214149529,0.0,36.91636263838479,0,7.0297462494376175,0.9616125271304983,0.0,25.573689260482553,25.573689260482553,2.989782899045677
4099,64.9,20.56103233338982,5.644972011563257,-14.282527143843529,0.0,-13.438373949888886,0,-0.7536836771590536,-0.09046951679558884,0.0,24.8200055833235,24.8200055833235,2.8993133822500883
4100,60.35,21.000179713312182,5.79871398126124,-11.90584261294726,0.0,-10.427181277073709,0,-1.3174766853902162,-0.16118465048333624,0.0,23.502528897933285,23.502528897933285,2.738128731766752
4101,18.15,21.474533039133128,5.9465804302475025,-52.391797128491284,0.0,-32.77000530778307,0,-17.244032273029806,-2.3777595476784077,0.0,6.258496624903479,6.258496624903479,0.3603691840883445
4102,67.85,21.474533039133128,5.9465804302475025,78.17559806775422,0.0,54.30079747784274,0,20.971200124391338,2.9036004655201477,0.0,27.229696749294817,27.229696749294817,3.2639696496084922
4103,51.4,21.96815871724435,6.100983471464953,-40.9927866108915,0.0,-33.667079322110474,0,-6.442627257464591,-0.8830800313164361,0.0,20.787069491830227,20.787069491830227,2.380889618292056
4104,41.55,22.468455734493773,6.2562691934628525,-12.743232967006827,0.0,-8.372869078882722,0,-3.8433492100687796,-0.5270146780553252,0.0,16.943720281761447,16.943720281761447,1.853874940236731
4105,67.5,22.468455734493773,6.2562691934628525,53.43515524658371,0.0,40.38358855558847,0,11.456547323988188,1.5950193670070556,0.0,28.400267605749633,28.400267605749633,3.4488943072437865
4106,67.5,22.468455734493773,6.2562691934628525,0.0,0.0,0.0,0,0.0,0.0,0.0,28.400267605749633,28.400267605749633,3.4488943072437865
4107,31.7,22.959195005385073,6.416352271450564,-64.05564066718334,0.0,-46.40553743829487,0,-15.499508667658551,-2.1505945612299198,0.0,12.900758938091082,12.900758938091082,1.2982997460138668
4108,67.65,22.959195005385073,6.416352271450564,65.58420593513493,0.0,47.099942222403925,0,16.218053117488154,2.266210595242856,0.0,29.118812055579234,29.118812055579234,3.5645103412567227
4109,60.2,23.52038958215106,6.578244024273711,-23.910873279548312,0.0,-20.83991070259426,0,-2.697079648790582,-0.3738829281634711,0.0,26.421732406788653,26.421732406788653,3.1906274130932517
4110,11.2,24.04175396948272,6.750347590288545,-60.79308394809473,0.0,-35.11437223136162,0,-22.530859392873012,-3.1478523238600977,0.0,3.890873013915641,3.890873013915641,0.042775089233153984
4111,67.75,24.04175396948272,6.750347590288545,86.89445156496093,0.0,56.42991582986593,0,26.714184726511533,3.750351008583467,0.0,30.605057740427174,30.605057740427174,3.793126097816621
4112,67.7,24.063371369927516,6.750347590288545,-0.23730263493869064,0.0,-0.23912315803531037,0,0.005136483316410789,-0.0033159602197910584,0.0,30.610194223743584,30.610194223743584,3.78981013759683
4113,67.7,23.915488630275558,6.750347590288545,-0.19672036581350694,0.0,0.0,0,-0.19672036581350694,0.0,0.0,30.413473857930075,30.413473857930075,3.78981013759683
4114,67.7,23.860960872537436,6.750347590288545,-0.07253531057430535,0.0,0.0,0,-0.07253531057430535,0.0,0.0,30.34093854735577,30.34093854735577,3.78981013759683
4115,67.55,24.802752006547614,6.750347590288545,0.46784962449135453,0.0,-0.7019131721841387,0,1.1797106773348665,-0.009947880659373175,0.0,31.520649224690636,31.520649224690636,3.7798622569374567
4116,67.55,24.66069089071566,6.750347590288545,-0.1885574698137269,0.0,0.0,0,-0.1885574698137269,0.0,0.0,31.33209175487691,31.33209175487691,3.7798622569374567
4117,67.5,24.559396707906444,6.750347590288545,-0.39089343125200937,0.0,-0.22900134979964681,0,-0.15857612123257211,-0.003315960219790437,0.0,31.17351563364434,31.17351563364434,3.776546296717666
4118,67.5,24.559396707906444,6.750347590288545,0.0,0.0,0.0,0,0.0,0.0,0.0,31.17351563364434,31.17351563364434,3.776546296717666
4119,67.35,24.733201160708223,6.750347590288545,-0.5251396834440808,0.0,-0.6728135367639276,0,0.1576217339792194,-0.009947880659372554,0.0,31.33113736762356,31.33113736762356,3.7665984160582937
4120,66.75,24.809117485631532,6.750347590288545,-2.7315607344586956,0.0,-2.499748041141747,0,-0.1920211706794582,-0.039791522637490216,0.0,31.1391161969441,31.1391161969441,3.7268068934208034
4121,29.8,54.734921337509654,13.50069518057709,-45.187516861243346,0.0,-44.22391545042569,0,-0.4894190993875604,-0.4741823114300934,0.0,30.64969709755654,30.64969709755654,3.25262458199071
4122,64.3,49.212808735371524,13.50069518057709,70.95475682779416,0.0,36.251066824030254,0,30.12766490045251,4.576025103311392,0.0,60.77736199800905,60.77736199800905,7.828649685302102
4123,71.25,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4124,67.3,1.021560457275555,1.0251658915542585,-34.68269817352409,0.0,-34.61142787788372,0,-0.04910278898943447,-0.022167506650931656,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
4125,53.1,1.0389843032226664,1.0531510087034206,-29.67293346754749,0.0,-29.277659427680195,0,-0.26685379905866347,-0.1284202408086312,0.0,-0.31595658804809795,-0.31595658804809795,-0.15058774745956285
4126,53.1,1.0389843032226664,1.0531510087034206,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.31595658804809795,-0.31595658804809795,-0.15058774745956285
4127,71.25,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4128,71.25,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4129,67.3,1.021560457275555,1.0251658915542585,-34.68269817352409,0.0,-34.61142787788372,0,-0.04910278898943447,-0.022167506650931656,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
4130,53.1,1.0389843032226664,1.0531510087034206,-29.67293346754749,0.0,-29.277659427680195,0,-0.26685379905866347,-0.1284202408086312,0.0,-0.31595658804809795,-0.31595658804809795,-0.15058774745956285
4131,34.9,1.0556801475831377,1.0830276807161627,-14.994630644989067,0.0,-14.456457762964208,0,-0.3601061205706795,-0.1780667614541795,0.0,-0.6760627086187774,-0.6760627086187774,-0.32865450891374237
4132,69.9,1.0556801475831377,1.0830276807161627,60.9540548452231,0.0,59.85563371667405,0,0.7260116102677017,0.37240951828134716,0.0,0.04994890164892429,0.04994890164892429,0.04375500936760479
4133,66.2,1.0732250690883678,1.1138319288778928,-20.537377996903402,0.0,-20.4641157839544,0,-0.053927857394749874,-0.019334355554249626,0.0,-0.003978955745825581,-0.003978955745825581,0.024420653813355165
4134,61.55,1.0916685538486766,1.145530443679627,-12.446525886529663,0.0,-12.339056236898305,0,-0.07575326481360667,-0.03171638481775202,0.0,-0.07973222055943224,-0.07973222055943224,-0.007295731004396854
4135,49.55,1.110829353256355,1.177745352598333,-16.634340810340355,0.0,-16.27622251334652,0,-0.23874873052276654,-0.11936956647106729,0.0,-0.31848095108219876,-0.31848095108219876,-0.12666529747546415
4136,49.2,17.77326965210168,4.710981410393332,17.473243674789547,0.0,-0.33111679707632735,0,16.100555528440285,1.7038049434255886,0.0,15.782074577358086,15.782074577358086,1.5771396459501246
4137,69.15,17.77326965210168,4.710981410393332,51.30687351069792,0.0,43.416399450636966,0,6.967121703623857,0.9233523564370932,0.0,22.74919628098194,22.74919628098194,2.500492002387218
4138,64.3,18.09805889915537,4.837113357420081,-21.808503966383064,0.0,-20.380299673462243,0,-1.2834101462175034,-0.14479414670331855,0.0,21.46578613476444,21.46578613476444,2.3556978556838994
4139,36.4,18.42498466750233,4.968031462150514,-43.56097528733945,0.0,-32.594195301263234,0,-9.687719908014705,-1.2790600780615118,0.0,11.778066226749734,11.778066226749734,1.0766377776223877
4140,68.6,18.42498466750233,4.968031462150514,62.66923248196515,0.0,49.44007124732828,0,11.657520123663227,1.5716411109736497,0.0,23.43558635041296,23.43558635041296,2.648278888596037
4141,59.9,18.81048929815078,5.094127015828791,-29.424540370749042,0.0,-26.37814009056987,0,-2.6959704550736756,-0.35042982510549403,0.0,20.739615895339284,20.739615895339284,2.297849063490543
4142,44.55,19.199632484865,5.227589308933652,-23.523303703093976,0.0,-17.480624016967667,0,-5.332863922272199,-0.7098157638541089,0.0,15.406751973067085,15.406751973067085,1.588033299636434
4143,68.65,19.199632484865,5.227589308933652,54.4868719488373,0.0,44.15725746910318,0,9.09186807072765,1.237746409006466,0.0,24.498620043794734,24.498620043794734,2.8257797086428997
4144,58.25,19.62142339681131,5.360017537645244,-33.28941148522384,0.0,-29.39037023253984,0,-3.4406961419005317,-0.45834511078346457,0.0,21.057923901894203,21.057923901894203,2.367434597859435
4145,51.15,20.099093911413743,5.498787524722956,-11.438668412060006,0.0,-8.87724257643329,0,-2.2572766738754257,-0.30414916175128964,0.0,18.800647228018775,18.800647228018775,2.0632854361081456
4146,68.4,20.099093911413743,5.498787524722956,44.55912448961127,0.0,36.8146897201843,0,6.812534988921294,0.9318997805056802,0.0,25.613182216940068,25.613182216940068,2.9951852166138258
4147,64.05,20.56103233338982,5.644972011563257,-17.641076206808645,0.0,-16.36148195884778,0,-1.1365819455707373,-0.14301230239012666,0.0,24.476600271369332,24.476600271369332,2.852172914223699
4148,59.85,21.002603438751255,5.798012214260676,-10.270144946168154,0.0,-8.949664586531867,0,-1.1775386273978639,-0.14294173223842277,0.0,23.299061643971466,23.299061643971466,2.709231181985276
4149,58.8,21.59758645487271,5.798012214260676,-1.5646941389718794,0.0,-1.7589907825462325,0,0.25410771694251577,-0.059811073368162576,0.0,23.553169360913984,23.553169360913984,2.6494201086171136
4150,10.7,24.534591159792008,5.946580430247503,-55.43146831797508,0.0,-32.912290258917494,0,-19.794879177423685,-2.7242988816339033,0.0,3.758290183490299,3.758290183490299,-0.07487877301678969
4151,67.25,21.69526835654617,5.946580430247503,81.14009129312298,0.0,54.32638285064599,0,23.509913546598423,3.3037948958785606,0.0,27.26820373008872,27.26820373008872,3.228916122861771
4152,21.85,22.521184129819385,6.101744957781273,-71.61953955482221,0.0,-50.00135600587788,0,-18.999108677019603,-2.6190748719247248,0.0,8.269095053069119,8.269095053069119,0.6098412509370461
4153,68.15,22.187602319718746,6.101744957781273,77.11351413585744,0.0,54.29591878322752,0,20.04205073393952,2.7755446186904007,0.0,28.311145787008638,28.311145787008638,3.385385869627447
4154,55.55,22.594192352614847,6.257253812830687,-36.11213311447877,0.0,-30.39228431783956,0,-5.049386639459781,-0.6704621571794299,0.0,23.261759147548858,23.261759147548858,2.714923712448017
4155,46.9,23.30478856943074,6.416549922780878,-12.675796630620855,0.0,-9.032064667939327,0,-3.185374340968897,-0.4583576217126314,0.0,20.07638480657996,20.07638480657996,2.2565660907353853
4156,67.8,23.066244087356605,6.416549922780878,48.22186754386431,0.0,37.651627590554135,0,9.252708369165841,1.3175315841443398,0.0,29.3290931757458,29.3290931757458,3.574097674879725
4157,60.75,23.71248216032302,6.5803673181511,-23.316884319560476,0.0,-20.54634929966965,0,-2.423877628581281,-0.3466573913095433,0.0,26.90521554716452,26.90521554716452,3.2274402835701816
4158,14.75,30.38744934483253,6.751241759637173,-57.27621023454977,0.0,-34.82892142331044,0,-19.4981863686271,-2.949102442612234,0.0,7.407029178537421,7.407029178537421,0.2783378409579478
4159,68.05,24.09590083393041,6.751241759637173,83.57394205323074,0.0,56.62651084579465,0,23.412149382143976,3.535281825292111,0.0,30.819178560681397,30.819178560681397,3.8136196662500588
4160,68.05,23.940425176549187,6.751241759637173,-0.2078900474204822,0.0,0.0,0,-0.2078900474204822,0.0,0.0,30.611288513260916,30.611288513260916,3.8136196662500588
4161,68.05,23.940425176549187,6.751241759637173,0.0,0.0,0.0,0,0.0,0.0,0.0,30.611288513260916,30.611288513260916,3.8136196662500588
4162,68.05,23.86833788529549,6.751241759637173,-0.09638956123143032,0.0,0.0,0,-0.09638956123143032,0.0,0.0,30.514898952029487,30.514898952029487,3.8136196662500588
4163,68.0,24.800637503860766,6.751241759637173,0.9628144445121177,0.0,-0.25610270038410876,0,1.2222335443571004,-0.003316399460873942,0.0,31.737132496386586,31.737132496386586,3.8103032667891847
4164,68.0,24.800637503860766,6.751241759637173,0.0,0.0,0.0,0,0.0,0.0,0.0,31.737132496386586,31.737132496386586,3.8103032667891847
4165,68.0,24.651043427641838,6.751241759637173,-0.1998786814883118,0.0,0.0,0,-0.1998786814883118,0.0,0.0,31.537253814898275,31.537253814898275,3.8103032667891847
4166,67.95,24.536884704602766,6.751241759637173,-0.4330621672270286,0.0,-0.2531072784659294,0,-0.17663848930022466,-0.0033163994608745636,0.0,31.36061532559805,31.36061532559805,3.8069868673283103
4167,67.7,24.703249548123544,6.751241759637173,-1.1387562415458001,0.0,-1.2229482824489768,0,0.10077403820754824,-0.016581997304371574,0.0,31.461389363805598,31.461389363805598,3.7904048700239388
4168,66.75,24.7839450453371,6.751241759637173,-4.521776499251654,0.0,-4.103476099889461,0,-0.35528880960558024,-0.0630115897566136,0.0,31.10610055420002,31.10610055420002,3.727393280267325
4169,1.5,367.6592479897034,13.502483519274346,-81.17663665740557,0.0,-55.278399362918776,0,-21.669827981871926,-4.228409312614861,0.0,9.436272572328093,9.436272572328093,-0.5010160323475361
4170,64.65,48.79466161361355,13.502483519274346,107.80546391977433,0.0,48.279882364134906,0,51.14835651747068,8.377225038168739,0.0,60.584629089798774,60.584629089798774,7.876209005821202
4171,71.25,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4172,67.3,1.021560457275555,1.0251658915542585,-34.68269817352409,0.0,-34.61142787788372,0,-0.04910278898943447,-0.022167506650931656,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
4173,53.1,1.0389843032226664,1.0531510087034206,-29.67293346754749,0.0,-29.277659427680195,0,-0.26685379905866347,-0.1284202408086312,0.0,-0.31595658804809795,-0.31595658804809795,-0.15058774745956285
4174,34.9,1.0556801475831377,1.0830276807161627,-14.994630644989067,0.0,-14.456457762964208,0,-0.3601061205706795,-0.1780667614541795,0.0,-0.6760627086187774,-0.6760627086187774,-0.32865450891374237
4175,69.9,1.0556801475831377,1.0830276807161627,60.9540548452231,0.0,59.85563371667405,0,0.7260116102677017,0.37240951828134716,0.0,0.04994890164892429,0.04994890164892429,0.04375500936760479
4176,66.2,1.0732250690883678,1.1138319288778928,-20.537377996903402,0.0,-20.4641157839544,0,-0.053927857394749874,-0.019334355554249626,0.0,-0.003978955745825581,-0.003978955745825581,0.024420653813355165
4177,61.55,1.0916685538486766,1.145530443679627,-12.446525886529663,0.0,-12.339056236898305,0,-0.07575326481360667,-0.03171638481775202,0.0,-0.07973222055943224,-0.07973222055943224,-0.007295731004396854
4178,49.55,1.110829353256355,1.177745352598333,-16.634340810340355,0.0,-16.27622251334652,0,-0.23874873052276654,-0.11936956647106729,0.0,-0.31848095108219876,-0.31848095108219876,-0.12666529747546415
4179,68.85,1.110829353256355,1.177745352598333,41.73085941115023,0.0,41.08628469060861,0,0.42125767192963787,0.22331704861197857,0.0,0.10277672084743911,0.10277672084743911,0.09665175113651442
4180,64.3,1.1311286811972106,1.2092783393550202,-18.487694085150405,0.0,-18.381301710510204,0,-0.0736650874246615,-0.032727287215539635,0.0,0.029111633422777602,0.029111633422777602,0.06392446392097478
4181,38.3,1.1515615417188956,1.2420078655376285,-32.27484387045774,0.0,-31.41577213440565,0,-0.5624908633600803,-0.29658087269200895,0.0,-0.5333792299373027,-0.5333792299373027,-0.23265640877103416
4182,69.0,1.1515615417188956,1.2420078655376285,51.842760518679,0.0,50.773499268244166,0,0.6946542464993422,0.3746070039354897,0.0,0.16127501656203946,0.16127501656203946,0.14195059516445552
4183,61.5,1.1756555811344238,1.2735317539571978,-26.10043291391658,0.0,-25.887375548415086,0,-0.14058806167538823,-0.07246930382610654,0.0,0.020686954886651232,0.020686954886651232,0.06948129133834897
4184,44.85,1.1999770303040624,1.306897327233413,-20.80440096684314,0.0,-20.247588500566,0,-0.3631914077597447,-0.19362105851739458,0.0,-0.34250445287309345,-0.34250445287309345,-0.12413976717904561
4185,68.5,1.1999770303040624,1.306897327233413,43.899491058558695,0.0,43.03820088696969,0,0.557631431205158,0.30365874038384766,0.0,0.21512697833206457,0.21512697833206457,0.17951897320480203
4186,55.3,1.2263389623007068,1.340004384411311,-33.07892989648582,0.0,-32.644841589606955,0,-0.2825913648398439,-0.1514969420390219,0.0,-0.0674643865077793,-0.0674643865077793,0.028022031165780142
4187,50.55,1.256193369463359,1.374696881180739,-5.476255708525603,0.0,-5.346146539622021,0,-0.08480502041261492,-0.04530414849096698,0.0,-0.15226940692039423,-0.15226940692039423,-0.017282117325186835
4188,68.2,1.256193369463359,1.374696881180739,36.99955238201436,0.0,36.325518443397826,0,0.43565667592195956,0.23837726269456902,0.0,0.2833872690015653,0.2833872690015653,0.22109514536938218
4189,63.55,1.2850645208368638,1.4112430028908143,-16.665111680377024,0.0,-16.546402394461566,0,-0.07872494733341408,-0.039984338582043706,0.0,0.20466232166815124,0.20466232166815124,0.18111080678733849
4190,60.05,1.3125112320820114,1.44967849531531,-7.398750160038549,0.0,-7.316907625712375,0,-0.05599117386275201,-0.025851360463422134,0.0,0.14867114780539922,0.14867114780539922,0.15525944632391636
4191,19.1,1.3421583149458205,1.4866451075618756,-33.469081442357805,0.0,-31.847828159523274,0,-1.0449614868699428,-0.5762917959645861,0.0,-0.8962903390645436,-0.8962903390645436,-0.42103234964066977
4192,67.8,1.3421583149458205,1.4866451075618756,55.66850901292379,0.0,53.6728867584706,0,1.2843277742176282,0.7112944802355695,0.0,0.38803743515308464,0.38803743515308464,0.29026213059489975
4193,52.3,1.3728441894252823,1.525436239445318,-33.05136341089158,0.0,-32.467672578839206,0,-0.3772353081394822,-0.20645552391289157,0.0,0.010802127013602447,0.010802127013602447,0.08380660668200818
4194,20.8,1.4042784834058606,1.5640672983657131,-21.80279408954563,0.0,-20.501734960074348,0,-0.8368710471991649,-0.4641880822721165,0.0,-0.8260689201855624,-0.8260689201855624,-0.3803814755901083
4195,68.0,1.4042784834058606,1.5640672983657131,55.992215217083825,0.0,53.964544961344004,0,1.3023820657327614,0.7252881900070617,0.0,0.47631314554719895,0.47631314554719895,0.34490671441695336
4196,64.4,1.4351307532102568,1.603931255990818,-13.368837441034383,0.0,-13.278447191308867,0,-0.06029365488843705,-0.030096594837078536,0.0,0.41601949065876187,0.41601949065876187,0.3148101195798748
4197,59.8,1.4692647368523741,1.6446626265961288,-10.118881795519226,0.0,-9.98071774764683,0,-0.08960764828289144,-0.048556399589503724,0.0,0.3264118423758704,0.3264118423758704,0.26625371999037106
